Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4308,26, ,B1,2010 YATES AVENUE                        ,            ,10461,2,0,2,2600,3289,1920,1,B1,0,2016-08-24 00:00:00
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4314,31, ,B1,2071 NARRAGANSETT AVENUE                 ,            ,10461,2,0,2,6250,3672,1950,1,B1,0,2016-07-05 00:00:00
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4317,82, ,B1,625 LYDIG AVENUE                         ,            ,10462,2,0,2,2533,2168,1910,1,B1,0,2016-09-23 00:00:00
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4317,82, ,B1,625 LYDIG AVENUE                         ,            ,10462,2,0,2,2533,2168,1910,1,B1,0,2016-04-26 00:00:00
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4323,67, ,B3,2131 MULINER AVENUE                      ,            ,10462,2,0,2,2400,2035,1940,1,B3,443500,2016-03-03 00:00:00
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4329,23, ,B3,2158 HONE AVENUE                         ,            ,10461,2,0,2,1500,2146,1960,1,B3,0,2016-02-18 00:00:00
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4330,59, ,B1,1062 ESPLANADE AVE                       ,            ,10461,2,0,2,2850,1734,1940,1,B1,500000,2016-09-28 00:00:00
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4331,50, ,B1,2144 HAIGHT AVENUE                       ,            ,10461,2,0,2,2500,1590,1950,1,B1,549000,2016-06-27 00:00:00
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4331,57, ,B1,1104 ESPLANADE                           ,            ,10461,2,0,2,2635,2219,1940,1,B1,580000,2016-02-17 00:00:00
2,PELHAM PARKWAY SOUTH     ,03  THREE FAMILY DWELLINGS                  ,1,4221,11, ,C0,1514 RHINELANDER AVENUE                  ,            ,10461,3,0,3,2500,2990,1935,1,C0,0,2016-09-26 00:00:00
2,PELHAM PARKWAY SOUTH     ,03  THREE FAMILY DWELLINGS                  ,1,4297,19, ,C0,2074 MATTHEWS AVENUE                     ,            ,10462,3,0,3,1800,1990,1969,1,C0,455000,2016-07-21 00:00:00
2,PELHAM PARKWAY SOUTH     ,03  THREE FAMILY DWELLINGS                  ,1,4298,58, ,C0,2043 BOGART AVENUE                       ,            ,10462,3,0,3,2500,2313,1945,1,C0,0,2016-05-11 00:00:00
2,PELHAM PARKWAY SOUTH     ,03  THREE FAMILY DWELLINGS                  ,1,4299,7, ,C0,953 BRADY AVENUE                         ,            ,10462,3,0,3,5000,2048,1960,1,C0,0,2016-12-27 00:00:00
2,PELHAM PARKWAY SOUTH     ,03  THREE FAMILY DWELLINGS                  ,1,4308,9, ,C0,2033 HERING AVENUE                       ,            ,10461,3,0,3,3375,2554,1920,1,C0,550000,2016-02-19 00:00:00
2,PELHAM PARKWAY SOUTH     ,03  THREE FAMILY DWELLINGS                  ,1,4311,32, ,C0,2072 YATES AVENUE                        ,            ,10461,3,0,3,5000,4495,1940,1,C0,815000,2016-08-29 00:00:00
2,PELHAM PARKWAY SOUTH     ,03  THREE FAMILY DWELLINGS                  ,1,4324,20, ,C0,2158 MULINER AVENUE                      ,            ,10462,3,0,3,3325,3234,1940,1,C0,525000,2016-02-03 00:00:00
2,PELHAM PARKWAY SOUTH     ,03  THREE FAMILY DWELLINGS                  ,1,4325,41, ,C0,2120 BOGART AVENUE                       ,            ,10462,3,0,3,2260,3750,2009,1,C0,0,2016-12-15 00:00:00
2,PELHAM PARKWAY SOUTH     ,03  THREE FAMILY DWELLINGS                  ,1,4325,42, ,C0,2122 BOGART AVENUE                       ,            ,10462,3,0,3,2300,3675,2009,1,C0,0,2016-10-13 00:00:00
2,PELHAM PARKWAY SOUTH     ,03  THREE FAMILY DWELLINGS                  ,1,4328,22, ,C0,2159 HONE AVENUE                         ,            ,10461,3,0,3,2036,4028,2008,1,C0,0,2016-04-07 00:00:00
2,PELHAM PARKWAY SOUTH     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4202,18, ,V0,1827 TENBROECK AVENUE                    ,            ,10461,0,0,0,2500,0,0,1,V0,0,2016-07-28 00:00:00
2,PELHAM PARKWAY SOUTH     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4205,41, ,V0,SEMINOLE AVENUE                          ,            ,0,0,0,0,2369,0,0,1,V0,10,2016-02-09 00:00:00
2,PELHAM PARKWAY SOUTH     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4221,13, ,V0,1518 RHINELANDER AVENUE                  ,            ,10461,0,0,0,2500,0,0,1,V0,0,2016-09-26 00:00:00
2,PELHAM PARKWAY SOUTH     ,05  TAX CLASS 1 VACANT LAND                 ,1,4293,44, ,A1,2107 MATTHEWS AVENUE                     ,            ,10462,1,0,1,2500,2398,1920,1,V0,0,2016-12-10 00:00:00
2,PELHAM PARKWAY SOUTH     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4299,3, ,V0,963 BRADY AVE                            ,            ,10462,0,0,0,2500,0,0,1,V0,155000,2016-01-07 00:00:00
2,PELHAM PARKWAY SOUTH     ,06  TAX CLASS 1 - OTHER                     ,1,4293,45, ,G0,N/A MATTHEWS AVENUE                      ,            ,10462,0,0,0,2075,0,1800,1,G0,0,2016-12-10 00:00:00
2,PELHAM PARKWAY SOUTH     ,06  TAX CLASS 1 - OTHER                     ,1,4293,45, ,G0,N/A MATTHEWS AVENUE                      ,            ,10462,0,0,0,2075,0,1800,1,G0,0,2016-05-15 00:00:00
2,PELHAM PARKWAY SOUTH     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4221,12, ,C3,1516 RHINELANDER AVENUE                  ,            ,10461,4,0,4,2500,2280,1927,2,C3,0,2016-09-26 00:00:00
2,PELHAM PARKWAY SOUTH     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4304,1, ,C2,2032-2036 LURTING AVENUE                 ,            ,10461,6,0,6,5000,5593,1938,2,C2,1000000,2016-06-21 00:00:00
2,PELHAM PARKWAY SOUTH     ,07  RENTALS - WALKUP APARTMENTS             ,2,4322,57, ,C1,2145 MATTHEWS AVENUE                     ,            ,10462,50,0,50,17500,46604,1930,2,C1,0,2016-11-08 00:00:00
2,PELHAM PARKWAY SOUTH     ,07  RENTALS - WALKUP APARTMENTS             ,2B,4328,19, ,C1,2169 HONE AVE                            ,            ,10461,10,0,10,3742,2849,2015,2,C1,0,2016-10-27 00:00:00
2,PELHAM PARKWAY SOUTH     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4328,21, ,C3,2161 HONE AVENUE                         ,            ,10461,4,0,4,2964,5187,1940,2,C3,0,2016-04-07 00:00:00
2,PELHAM PARKWAY SOUTH     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,4222,84, ,D3,1579 RHINELANDER AVENUE                  ,            ,10461,130,0,130,52200,140628,1961,2,D3,0,2016-09-21 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4287,1, ,D4,"2081 CRUGER AVENUE, 1M                   ",            ,10462,0,0,0,0,0,1931,2,D4,0,2016-04-05 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4287,1, ,D4,"2081 CRUGER AVENUE, 4K                   ",            ,10462,0,0,0,0,0,1931,2,D4,104000,2016-05-05 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4287,1, ,D4,"2081 CRUGER AVENUE, 4M                   ",            ,10462,0,0,0,0,0,1931,2,D4,142000,2016-01-13 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4287,1, ,D4,"2081 CRUGER AVE, 2K                      ",            ,10462,0,0,0,0,0,1931,2,D4,108000,2016-10-06 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4287,1, ,D4,"2081 CRUGER AVENUE, #4L                  ",            ,10462,0,0,0,0,0,1931,2,D4,251000,2016-11-28 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4287,1, ,D4,"2081 CRUGER AVENUE, 1B                   ",            ,10462,0,0,0,0,0,1931,2,D4,108000,2016-11-18 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,1, ,D4,"2075 WALLACE AVENUE, 344                 ",            ,10462,0,0,0,0,0,1930,2,D4,70000,2016-02-05 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,1, ,D4,"2079 WALLACE AVENUE, 574                 ",            ,10462,0,0,0,0,0,1930,2,D4,100000,2016-06-29 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,1, ,D4,"2079 WALLACE AVENUE, 172                 ",            ,10462,0,0,0,0,0,1930,2,D4,150000,2016-06-30 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,1, ,D4,"2079 WALLACE AVENUE, 671                 ",            ,10462,0,0,0,0,0,1930,2,D4,55000,2016-07-21 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,1, ,D4,"2075 WALLACE AVENUE, 372                 ",            ,10462,0,0,0,0,0,1930,2,D4,50000,2016-08-23 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,1, ,D4,"2079 WALLACE AVENUE, 371                 ",            ,10462,0,0,0,0,0,1930,2,D4,70000,2016-11-02 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,1, ,D4,"2081 WALLACE AVENUE, 665                 ",            ,10462,0,0,0,0,0,1930,2,D4,50000,2016-12-28 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,1, ,D4,"2081 WALLACE AVENUE, 663                 ",            ,10462,0,0,0,0,0,1930,2,D4,100000,2016-12-28 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2105 WALLACE AVENUE, 4B                  ",            ,10462,0,0,0,0,0,1952,2,D4,169000,2016-04-04 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2104 HOLLAND AVENUE, 5A                  ",            ,10462,0,0,0,0,0,1952,2,D4,113000,2016-04-25 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2107 WALLACE AVENUE, 5B                  ",            ,10462,0,0,0,0,0,1952,2,D4,180000,2016-05-13 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2105 WALLACE AVENUE, 4A                  ",            ,10462,0,0,0,0,0,1952,2,D4,129000,2016-06-22 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2107 WALLACE AVE, 5C                     ",            ,10462,0,0,0,0,0,1952,2,D4,110000,2016-06-23 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2104 HOLLAND AVENUE, 6D                  ",            ,10462,0,0,0,0,0,1952,2,D4,79000,2016-06-28 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2105 WALLACE AVENUE, 5G                  ",            ,10462,0,0,0,0,0,1952,2,D4,100000,2016-07-21 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2107 WALLACE AVENUE, 6B                  ",            ,10462,0,0,0,0,0,1952,2,D4,182000,2016-11-08 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2102 HOLLAND AVENUE, 2G                  ",            ,10462,0,0,0,0,0,1952,2,D4,184000,2016-11-14 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2104 HOLLAND AVENUE, 1D                  ",            ,10462,0,0,0,0,0,1952,2,D4,85000,2016-12-20 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2107 WALLACE AVENUE, 5H                  ",            ,10462,0,0,0,0,0,1952,2,D4,120000,2016-12-22 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4293,10, ,D4,"2080 BARNES AVENUE, 6B                   ",            ,10462,0,0,0,0,0,1951,2,D4,160000,2016-01-04 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4293,10, ,D4,"2080 BARNES AVENUE, 1A                   ",            ,10462,0,0,0,0,0,1951,2,D4,115000,2016-01-11 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4293,10, ,D4,"2080 BARNES AVENUE, 4A                   ",            ,10462,0,0,0,0,0,1951,2,D4,120000,2016-05-12 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4293,10, ,D4,"2080 BARNES AVENUE, 6D                   ",            ,10462,0,0,0,0,0,1951,2,D4,120000,2016-05-09 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4293,10, ,D4,"2080 BARNES AVENUE, 3A                   ",            ,10462,0,0,0,0,0,1951,2,D4,115000,2016-08-19 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4293,10, ,D4,"2080 BARNES AVENUE, 3E                   ",            ,10462,0,0,0,0,0,1951,2,D4,129000,2016-09-15 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4293,10, ,D4,"2080 BARNES AVENUE, 2A                   ",            ,10462,0,0,0,0,0,1951,2,D4,117000,2016-11-14 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4293,10, ,D4,"2080 BARNES AVENUE, 3B                   ",            ,10462,0,0,0,0,0,1951,2,D4,145000,2016-10-14 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,6, ,D4,"2160 BRONX PARK EAST, 6D                 ",            ,10462,0,0,0,0,0,1938,2,D4,80000,2016-03-22 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,6, ,D4,"2160 BRONX PARK EAST, 6A                 ",            ,10462,0,0,0,0,0,1938,2,D4,75000,2016-04-07 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,6, ,D4,"2160 BRONX PARK EAST, 6J                 ",            ,10462,0,0,0,0,0,1938,2,D4,160000,2016-10-06 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,6, ,D4,"2160 BRONX PARK EAST, 2F                 ",            ,10462,0,0,0,0,0,1938,2,D4,117000,2016-10-18 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,15, ,D4,"2166 BRONX PARK EAST, 3C                 ",            ,10462,0,0,0,0,0,1936,2,D4,240000,2016-02-18 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,15, ,D4,"2166 BRONX PARK EAST, 5A                 ",            ,10462,0,0,0,0,0,1936,2,D4,50000,2016-03-21 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,15, ,D4,"2166 BRONX PARK EAST, 4K                 ",            ,10462,0,0,0,0,0,1936,2,D4,60000,2016-07-21 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,15, ,D4,"2166 BRONX PARK EAST, 2J                 ",            ,10462,0,0,0,0,0,1936,2,D4,117000,2016-09-20 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,25, ,D4,"2190 BOSTON ROAD, 6D                     ",            ,10462,0,0,0,0,0,1941,2,D4,205000,2016-03-28 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,37, ,D4,"2191 BOLTON STREET, 6E                   ",            ,10462,0,0,0,0,0,1941,2,D4,70000,2016-08-10 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,10, ,D4,"2156 CRUGER AVENUE, LB                   ",            ,10462,0,0,0,0,0,1930,2,D4,93000,2016-04-26 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,15, ,D4,"2186 CRUGER AVE, 5L                      ",            ,10462,0,0,0,0,0,1930,2,D4,134000,2016-05-02 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,15, ,D4,"2186 CRUGER AVENUE, 5D                   ",            ,10462,0,0,0,0,0,1930,2,D4,169000,2016-07-29 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,30, ,D4,"2199 HOLLAND AVENUE, 1G                  ",            ,10462,0,0,0,0,0,1930,2,D4,35000,2016-01-18 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,30, ,D4,"2199 HOLLAND AVENUE, 4B                  ",            ,10462,0,0,0,0,0,1930,2,D4,50000,2016-03-16 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,30, ,D4,"2199 HOLLAND AVENUE, 3R                  ",            ,10462,0,0,0,0,0,1930,2,D4,54000,2016-03-31 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,30, ,D4,"2199 HOLLAND AVE, 2J                     ",            ,10462,0,0,0,0,0,1930,2,D4,148000,2016-04-01 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,30, ,D4,"2199 HOLLAND AVENUE, LC                  ",            ,10462,0,0,0,0,0,1930,2,D4,0,2016-03-31 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,30, ,D4,"2199 HOLLAND AVENUE, 2R                  ",            ,10462,0,0,0,0,0,1930,2,D4,61000,2016-09-07 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,40, ,D4,"2187 HOLLAND AVE, 3B                     ",            ,10462,0,0,0,0,0,1930,2,D4,68000,2016-02-03 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,40, ,D4,"2187 HOLLAND AVENUE, LB                  ",            ,10462,0,0,0,0,0,1930,2,D4,95000,2016-06-28 00:00:00
2,PELHAM PARKWAY SOUTH     ,13  CONDOS - ELEVATOR APARTMENTS            ,2,4307,1014, ,R4,1144 LYDIG AVENUE                        ,1B          ,10461,1,0,1,0,0,1963,2,R4,250000,2016-10-18 00:00:00
2,PELHAM PARKWAY SOUTH     ,13  CONDOS - ELEVATOR APARTMENTS            ,2,4307,1039, ,R4,1144 LYDIG AVENUE                        ,2F          ,10461,1,0,1,0,0,1963,2,R4,272000,2016-09-23 00:00:00
2,PELHAM PARKWAY SOUTH     ,21  OFFICE BUILDINGS                        ,4,4203,82, ,O7,1201 MORRIS PARK AVENUE                  ,            ,10461,0,1,1,9900,4391,1955,4,O7,0,2016-09-21 00:00:00
2,PELHAM PARKWAY SOUTH     ,22  STORE BUILDINGS                         ,4,4287,31, ,K2,708 LYDIG                                ,            ,10462,0,9,9,8926,17716,1931,4,K2,5700000,2016-09-09 00:00:00
2,PELHAM PARKWAY SOUTH     ,22  STORE BUILDINGS                         ,4,4320,1, ,K1,2140 HOLLAND AVENUE                      ,            ,10462,0,1,1,12500,22680,1932,4,K1,384000,2016-01-01 00:00:00
2,PELHAM PARKWAY SOUTH     ,22  STORE BUILDINGS                         ,4,4320,1, ,K1,2140 HOLLAND AVENUE                      ,            ,10462,0,1,1,12500,22680,1932,4,K1,384000,2016-01-01 00:00:00
2,PELHAM PARKWAY SOUTH     ,22  STORE BUILDINGS                         ,4,4320,1, ,K1,2140 HOLLAND AVENUE                      ,            ,10462,0,1,1,12500,22680,1932,4,K1,2288000,2016-01-01 00:00:00
2,PELHAM PARKWAY SOUTH     ,22  STORE BUILDINGS                         ,4,4320,1, ,K1,2140 HOLLAND AVENUE                      ,            ,10462,0,1,1,12500,22680,1932,4,K1,384000,2016-01-01 00:00:00
2,PELHAM PARKWAY SOUTH     ,29  COMMERCIAL GARAGES                      ,4,4209,1, ,G1,1864 EASTCHESTER ROAD                    ,            ,10461,0,1,1,7500,1800,1957,4,G1,0,2016-09-21 00:00:00
2,PELHAM PARKWAY SOUTH     ,29  COMMERCIAL GARAGES                      ,4,4219,4, ,G9,1510 STILLWELL AVENUE                    ,            ,10461,0,1,1,2525,4410,1958,4,G9,0,2016-11-03 00:00:00
2,PELHAM PARKWAY SOUTH     ,31  COMMERCIAL VACANT LAND                  ,4,4203,81, ,V1,N/A MORRIS PARK AVENUE                   ,            ,10461,0,0,0,60,0,0,4,V1,0,2016-09-21 00:00:00
2,PELHAM PARKWAY SOUTH     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4205,3, ,I1,1301 MORRIS PARK AVENUE                  ,            ,10461,0,1,1,215194,217000,2008,4,I1,0,2016-09-21 00:00:00
2,PELHAM PARKWAY SOUTH     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4205,30, ,I1,1225 MORRIS PARK AVENUE                  ,            ,10461,0,0,0,220762,464700,1949,4,I1,0,2016-09-21 00:00:00
2,PELHAM PARKWAY SOUTH     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4205,55, ,I1,1410 PELHAM PARKWAY SOUTH                ,            ,10461,0,0,0,42855,120650,1965,4,I1,0,2016-09-21 00:00:00
2,PELHAM PARKWAY SOUTH     ,33  EDUCATIONAL FACILITIES                  ,4,4205,2, ,W9,1925 EASTCHESTER ROAD                    ,            ,10461,0,2,2,240008,959880,1972,4,W9,0,2016-09-21 00:00:00
2,PELHAM PARKWAY SOUTH     ,41  TAX CLASS 4 - OTHER                     ,4,4205,40, ,Z9,2025-35 EASTCHESTER ROAD                 ,            ,10461,0,0,0,222539,35600,1949,4,Z9,0,2016-09-21 00:00:00
2,PELHAM PARKWAY SOUTH     ,46  CONDO STORE BUILDINGS                   ,4,4307,1002, ,RK,1144 LYDIG AVENUE                        ,COM2        ,10461,0,0,1,0,0,1963,4,RK,137463,2016-02-18 00:00:00
2,PELHAM PARKWAY SOUTH     ,46  CONDO STORE BUILDINGS                   ,4,4307,1003, ,RK,1144 LYDIG AVENUE                        ,COM3        ,10461,0,0,1,0,0,1963,4,RK,137463,2016-02-18 00:00:00
