Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6959,44,,A2,71-16 172ND   STREET,,11365,1,0,1,4750,1276,1955,1,A2,960000,2018-04-19 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6960,36,,A2,70-19 172ND STREET,,11365,1,0,1,3800,1166,1950,1,A2,825000,2018-04-25 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6961,1,,A5,173-17 73RD AVE,,11366,1,0,1,2208,1440,1940,1,A5,0,2018-05-16 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6962,8,,A5,174-01 73RD   AVENUE,,11366,1,0,1,2648,1440,1940,1,A5,860000,2018-03-28 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6962,26,,A5,70-23 174TH STREET,,11365,1,0,1,1800,1683,1940,1,A5,0,2018-12-03 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6962,56,,A5,70-40 175TH STREET,,11365,1,0,1,1800,1683,1940,1,A5,760000,2018-08-01 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6963,49,,A5,175-10 JEWEL AVENUE,,11365,1,0,1,3000,1520,1940,1,A5,960888,2018-07-31 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6963,68,,A5,70-36 UTOPIA PARKWAY,,11365,1,0,1,1825,1424,1940,1,A5,0,2018-11-20 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6965,17,,A5,164-21 75 AVENUE,,11366,1,0,1,2184,1280,1940,1,A5,860000,2018-10-31 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6965,18,,A5,164-19 75TH AVENUE,,11366,1,0,1,1820,1280,1940,1,A5,838000,2018-02-06 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6965,42,,A5,164-30 73RD AVENUE,,11366,1,0,1,2392,912,1940,1,A5,0,2018-05-02 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6965,53,,A5,16448 73 AVENUE,,11366,1,0,1,1880,1280,1940,1,A5,0,2018-06-28 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6966,22,,A1,164-15 75TH ROAD,,11366,1,0,1,6000,3450,1953,1,A1,1788000,2018-09-27 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6968,47,,A0,164-20 76TH AVENUE,,11366,1,0,1,6020,1438,1945,1,A0,0,2018-11-09 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6968,59,,A1,164-40 76TH AVENUE,,11366,1,0,1,2333,1088,1930,1,A1,820000,2018-10-01 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6971,27,,A1,165-15 78TH AVENUE,,11366,1,0,1,2375,1376,1930,1,A1,738000,2018-10-30 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6971,43,,A1,164-34 77TH ROAD,,11366,1,0,1,3000,1272,1920,1,A1,750000,2018-09-05 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6971,44,,A1,164-32 77TH   ROAD,,11366,1,0,1,3000,1008,1940,1,A1,714000,2018-04-30 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6977,1,,A2,169-19 75 AVENUE,,11366,1,0,1,4414,1170,1965,1,A2,850000,2018-03-07 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6977,8,,A1,7323 169 ST,,11366,1,0,1,5335,2646,1959,1,A1,0,2018-05-14 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6977,29,,A1,73-16 170TH STREET,,11366,1,0,1,3290,1250,1960,1,A1,885000,2018-04-23 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6979,10,,A2,73-33 171ST STREET,,11366,1,0,1,3800,1300,1960,1,A2,955000,2018-07-12 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6979,14,,A2,73-25 171ST STREET,,11366,1,0,1,3800,1300,1960,1,A2,0,2018-09-21 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6979,16,,A2,73-21 171ST STREET,,11366,1,0,1,3800,1300,1960,1,A2,0,2018-09-21 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6985,2,,A5,75-05 166TH STREET,,11366,1,0,1,1760,1240,2014,1,A5,850000,2018-10-09 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6985,37,,A1,75-23 166TH STREET,,11366,1,0,1,3800,1280,1930,1,A1,825000,2018-11-19 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6986,15,,A5,75-27 167TH STREET,,11366,1,0,1,1710,1224,1945,1,A5,725000,2018-04-04 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6986,17,,A5,75-23 167TH STREET,,11366,1,0,1,1710,1224,1945,1,A5,360000,2018-05-29 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6986,19,,A5,75-19 167 STREET,,11366,1,0,1,1710,1224,1945,1,A5,780000,2018-09-17 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6986,32,,A5,7506 168TH ST,,11366,1,0,1,1710,1260,1945,1,A5,0,2018-06-21 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6986,36,,A5,7514 168TH STREET,,11366,1,0,1,1710,1260,1945,1,A5,0,2018-11-07 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6986,47,,A5,75-36 168TH STREET,,11366,1,0,1,1710,1260,1945,1,A5,650000,2018-02-08 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6987,13,,A5,75-29 168TH STREET,,11366,1,0,1,1710,1260,1940,1,A5,0,2018-06-04 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6987,19,,A5,75-17 168TH STREET,,11366,1,0,1,1710,1260,1940,1,A5,347550,2018-07-11 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6987,19,,A5,75-17 168TH STREET,,11366,1,0,1,1710,1260,1940,1,A5,0,2018-06-10 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6987,34,,A5,75-14 169TH   STREET,,11366,1,0,1,1900,1360,1940,1,A5,588000,2018-01-12 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6988,7,,A5,75-35 169TH   STREET,,11366,1,0,1,1900,1360,1940,1,A5,0,2018-01-17 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6988,18,,A5,75-13 169TH STREET,,11366,1,0,1,1900,1360,1946,1,A5,825000,2018-09-24 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6988,36,,A1,75-24 170TH STREET,,11366,1,0,1,4085,2052,1945,1,A1,0,2018-10-11 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6991,53,,A2,75-07 172ND STREET,,11366,1,0,1,3800,1270,1950,1,A2,965000,2018-07-16 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6992,40,,A1,75-27 173RD STREET,,11366,1,0,1,4000,1600,1950,1,A1,0,2018-09-13 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6992,66,,A1,75-24 174TH STREET,,11366,1,0,1,4000,1456,1940,1,A1,968000,2018-06-07 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6992,66,,A1,7524 174 STREET,,11366,1,0,1,4000,1456,1940,1,A1,0,2018-12-18 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6994,28,,A2,75-12 176TH STREET,,11366,1,0,1,4500,1375,1920,1,A2,0,2018-02-22 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6995,47,,A5,75-28 UTOPIA PARKWAY,,11366,1,0,1,3065,1476,1935,1,A5,0,2018-10-01 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6995,54,,A5,75-42 UTOPIA PARKWAY,,11366,1,0,1,2045,1332,1935,1,A5,0,2018-01-26 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6996,22,,A5,7632 167TH STREET,,11366,1,0,1,2375,1440,1960,1,A5,0,2018-07-26 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6997,1,,A5,76-09 167 STREET,,11366,1,0,1,1710,1296,1950,1,A5,750000,2018-08-29 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6997,6,,A1,7604 168 STREET,,11366,1,0,1,3800,1566,1940,1,A1,0,2018-08-15 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6997,47,,A5,76-45 167TH STREET,,11366,1,0,1,1710,1296,1950,1,A5,800000,2018-07-05 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6997,48,,A5,76-43 167TH   STREET,,11366,1,0,1,1710,1296,1950,1,A5,754000,2018-03-22 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6997,48,,A5,7643 167 ST,,11366,1,0,1,1710,1296,1950,1,A5,0,2018-08-08 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6998,10,,A5,76-10 169TH ST,,11366,1,0,1,1710,1224,1950,1,A5,10,2018-12-14 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6998,22,,A5,76-34 169 STREET,,11366,1,0,1,2375,1224,1950,1,A5,750000,2018-06-07 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6998,31,,A5,76-54 169 STREET,,11366,1,0,1,3876,1440,1950,1,A5,850000,2018-02-02 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6998,54,,A1,76-11 168TH STREET,,11366,1,0,1,4180,1676,1940,1,A1,0,2018-08-15 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6998,54,,A1,76-11 168TH STREET,,11366,1,0,1,4180,1676,1940,1,A1,0,2018-08-15 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6999,41,,A5,76-41 169TH   STREET,,11366,1,0,1,2375,1440,1950,1,A5,800000,2018-04-12 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,6999,55,,A5,76-13 169TH   STREET,,11366,1,0,1,1710,1224,1955,1,A5,565000,2018-02-05 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,7001,43,,A5,7674 172 STREET,,11366,1,0,1,2510,1520,1950,1,A5,0,2018-04-30 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,7001,52,,A5,77-31 171ST   STREET,,11366,1,0,1,2500,1520,1950,1,A5,908000,2018-04-09 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,7001,55,,A0,77-21 171ST STREET,,11366,1,0,1,3895,1120,1950,1,A0,0,2018-06-27 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,7001,71,,A0,76-39 171ST STREET,,11366,1,0,1,3895,1120,1950,1,A0,875000,2018-09-05 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,7001,83,,A1,76-15 171ST   STREET,,11366,1,0,1,3895,2000,1950,1,A1,995000,2018-03-21 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,7002,36,,A1,78-19 166TH STREET,,11366,1,0,1,4144,1260,1940,1,A1,910000,2018-11-27 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,7003,47,,A1,77-19 167TH STREET,,11366,1,0,1,4085,1566,1940,1,A1,0,2018-08-25 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,7004,35,,A1,7712 169 STREET,,11366,1,0,1,2850,1746,1930,1,A1,800000,2018-02-09 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,7006,25,,A1,170-06 77TH ROAD,,11366,1,0,1,2352,1980,1925,1,A1,0,2018-08-19 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,7008,8,,A1,76-06 173RD STREET,,11366,1,0,1,3800,2685,1960,1,A1,10,2018-08-23 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,7008,78,,A0,76-15 172ND STREET,,11366,1,0,1,3800,1456,1955,1,A0,0,2018-12-21 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,7010,1,,A1,76-03 173RD STREET,,11366,1,0,1,4000,1300,1940,1,A1,899000,2018-11-19 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,7010,24,,A1,76-46 174TH STREET,,11366,1,0,1,4000,1232,1940,1,A1,950000,2018-03-01 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,7010,60,,A1,76-35 173RD STREET,,11366,1,0,1,4000,1480,1950,1,A1,935000,2018-06-11 00:00:00
4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS,1,7011,21,,A1,76-42 175TH STREET,,11366,1,0,1,4500,2340,1940,1,A1,965000,2018-12-27 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6383,53,,B1,135-04 HORACE HARDING EXPWY,,11367,2,0,2,1820,1720,1950,1,B1,800000,2018-11-08 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6384,1,,B3,135-02 61ST ROAD,,11367,2,0,2,3800,2304,1930,1,B3,1255000,2018-07-20 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6384,26,,B2,135-11 62ND AVENUE,,11367,2,0,2,4000,2496,1965,1,B2,1348000,2018-12-04 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6385,31,,B3,136-35 61 ROAD,,11367,2,0,2,3800,2475,1925,1,B3,0,2018-03-23 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6390,13,,B1,62-34 136TH STREET,,11367,2,0,2,2000,1720,1955,1,B1,0,2018-07-27 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6392,31,,B1,136-37 62ND   ROAD,,11367,2,0,2,4000,2786,1950,1,B1,890000,2018-01-19 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6393,20,,B3,136-42 62ND ROAD,,11367,2,0,2,1600,1320,1950,1,B3,869000,2018-07-06 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6393,31,,B3,137-11 63RD AVENUE,,11367,2,0,2,4000,2400,1950,1,B3,680000,2018-05-09 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6393,44,,B3,136-11 63RD AVENUE,,11367,2,0,2,4000,1458,1950,1,B3,0,2018-10-23 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6396,21,,B9,63-14 138TH STREET,,11367,2,0,2,2000,1760,1960,1,B9,755000,2018-10-24 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6426,49,,B1,148-29 61ST   ROAD,,11367,2,0,2,1800,1296,1950,1,B1,810000,2018-02-26 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6426,50,,B1,148-27 61ST ROAD,,11367,2,0,2,1800,1296,1950,1,B1,995000,2018-09-17 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6426,52,,B3,148-23 61ST ROAD,,11367,2,0,2,3050,1648,1950,1,B3,0,2018-11-21 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6427,10,,B3,148-20 61ST ROAD,,11367,2,0,2,1800,1704,1950,1,B3,979000,2018-05-14 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6429,55,,B9,149-03 REEVES AVENUE,,11367,2,0,2,1145,1080,1955,1,B9,700000,2018-11-30 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6451,48,,B2,61-11 THOMPSON PL,,11367,2,0,2,3500,1479,1920,1,B2,725000,2018-08-08 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6497,22,,B3,140-18 69 AVENUE,,11367,2,0,2,2500,1296,1940,1,B3,0,2018-11-05 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6498,53,,B1,141-19 JEWEL AVENUE,,11367,2,0,2,2156,2541,1950,1,B1,0,2018-05-16 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6498,56,,B1,141-11 JEWEL AVENUE,,11367,2,0,2,2222,2541,1950,1,B1,0,2018-05-16 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6498,67,,B1,140-09 JEWEL AVENUE,,11367,2,0,2,2178,2541,1950,1,B1,0,2018-05-16 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6498,70,,B1,140-05 JEWEL AVENUE,,11367,2,0,2,2152,2672,1950,1,B1,900000,2018-03-06 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6498,72,,B1,140-01 JEWEL AVENUE,,11367,2,0,2,2305,2772,1950,1,B1,0,2018-06-14 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6501,145,,B1,138-84 63 AVENUE,,11367,2,0,2,2687,1600,1950,1,B1,825000,2018-12-28 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6527,74,,B3,144-39 MELBOURNE AVENUE,,11367,2,0,2,2034,2232,1950,1,B3,960000,2018-07-25 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6527,79,,B3,14429 MELBOURNE AVE,,11367,2,0,2,2142,1944,1950,1,B3,0,2018-02-12 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6527,79,,B3,14429 MELBOURNE AVE,,11367,2,0,2,2142,1944,1950,1,B3,0,2018-05-30 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6595,57,,B1,140-02 JEWEL AVENUE,,11367,2,0,2,2208,1932,1940,1,B1,0,2018-06-14 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6595,60,,B1,140-06 JEWEL AVENUE,,11367,2,0,2,2277,1932,1940,1,B1,0,2018-11-15 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6596,12,,B1,137-10 70TH AVENUE,,11367,2,0,2,2500,1700,1950,1,B1,0,2018-04-20 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6596,65,,B1,137-75 70TH   ROAD,,11367,2,0,2,2525,1700,1950,1,B1,177500,2018-04-17 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6616,23,,B1,141-02 JEWEL AVENUE,,11367,2,0,2,3168,2336,1940,1,B1,0,2018-12-31 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6616,24,,B1,141-04 JEWEL AVE,,11367,2,0,2,2254,1848,1940,1,B1,1080000,2018-05-29 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6617,35,,B1,141-28 70TH   AVENUE,,11367,2,0,2,2000,2608,1940,1,B1,995000,2018-01-11 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6620,14,,B3,141-20 71ST ROAD,,11367,2,0,2,1600,960,1940,1,B3,720000,2018-08-16 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6644,8,,B3,6903 147 ST,,11367,2,0,2,3800,3305,1945,1,B3,0,2018-10-24 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6646,15,,B3,147-28 JEWEL AVENUE,,11367,2,0,2,4000,2925,1945,1,B3,0,2018-07-12 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6666,11,,B3,144-12 76TH AVENUE,,11367,2,0,2,2500,1660,1940,1,B3,0,2018-12-13 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6666,25,,B1,144-42 76TH AVE,,11367,2,0,2,2200,1848,1940,1,B1,1055000,2018-10-09 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6666,57,,B3,144-13 76TH ROAD,,11367,2,0,2,2000,1734,1940,1,B3,0,2018-10-24 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6667,17,,B3,144-36 76 ROAD,,11367,2,0,2,1800,1332,1950,1,B3,998000,2018-08-15 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6676,64,,B1,147-56 70TH ROAD,,11367,2,0,2,2267,2365,1945,1,B1,0,2018-12-27 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6686,51,,B9,147-31 77TH AVENUE,,11367,2,0,2,2000,1980,1955,1,B9,0,2018-10-11 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6698,37,,B2,150-45 72ND ROAD,,11367,2,0,2,2325,1831,1970,1,B2,868000,2018-05-29 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6709,38,,B3,150-01 78TH AVENUE,,11367,2,0,2,2100,2040,1945,1,B3,0,2018-11-20 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6712,89,,B3,79-19 152ND STREET,,11367,2,0,2,2400,1536,1925,1,B3,65000,2018-05-04 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6746,55,,B3,61-38 156TH STREET,,11367,2,0,2,4000,1333,1950,1,B3,130000,2018-06-11 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6748,108,,B3,61-13 156TH STREET,,11367,2,0,2,2400,1488,1925,1,B3,842000,2018-07-24 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6750,55,,B3,61-18 PARSONS BOULEVARD,,11365,2,0,2,2517,2096,1925,1,B3,500,2018-11-08 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6752,94,,B2,61-45 PARSONS BLVD,,11365,2,0,2,1860,2400,1993,1,B2,1340000,2018-04-12 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6756,93,,B1,61-45 160TH STREET,,11365,2,0,2,3000,2184,1998,1,B1,0,2018-02-22 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6756,93,,B1,61-45 160TH STREET,,11365,2,0,2,3000,2184,1998,1,B1,0,2018-11-02 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6811,6,,B3,153-02 76 RD,,11367,2,0,2,2800,1980,1950,1,B3,0,2018-01-23 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6811,15,,B3,153-22 76TH ROAD,,11367,2,0,2,1800,1782,1950,1,B3,0,2018-07-17 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6812,15,,B3,153-08 77TH AVE.,,11367,2,0,2,1800,2358,1950,1,B3,0,2018-08-21 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6821,10,,B3,158-33 73RD   AVENUE,,11366,2,0,2,4250,1632,1955,1,B3,998000,2018-01-25 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6823,9,,B1,158-12 75 AVENUE,,11366,2,0,2,2655,2080,1990,1,B1,0,2018-07-27 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6824,43,,B3,158-41 76TH AVENUE,,11366,2,0,2,2500,1568,1930,1,B3,800000,2018-05-15 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6827,27,,B1,7719 PARSONS BLVD,,11366,2,0,2,2079,2000,1930,1,B1,10,2018-04-02 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6827,28,,B1,7717 PARSONS BLVD,,11358,2,0,2,2079,2000,1930,1,B1,0,2018-06-21 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6831,108,,B3,160-16 79TH AVENUE,,11366,2,0,2,4000,1560,1935,1,B3,0,2018-10-31 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6837,39,,B3,160-22 76TH   ROAD,,11366,2,0,2,4000,1878,1920,1,B3,1160000,2018-04-30 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6841,29,,B3,78-40 162ND   STREET,,11366,2,0,2,3000,1292,1930,1,B3,0,2018-04-10 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6841,138,,B9,160-23 79TH AVENUE,,11366,2,0,2,2400,2496,1965,1,B9,825000,2018-05-02 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6844,34,,B3,162-24 73RD AVENUE,,11366,2,0,2,3600,1446,1920,1,B3,800000,2018-09-21 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6847,11,,B3,162-16 76TH AVENUE,,11366,2,0,2,6160,1768,1955,1,B3,1350000,2018-08-24 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6894,17,,B1,61-33 166TH STREET,,11365,2,0,2,2200,1662,1950,1,B1,970000,2018-09-07 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6895,4,,B1,167-15 65TH AVENUE,,11365,2,0,2,4000,3510,1960,1,B1,1520000,2018-11-05 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6896,25,,B2,61-15 168TH STREET,,11365,2,0,2,2500,2522,2017,1,B2,0,2018-04-10 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6898,50,,B1,61-28 171 STREET,,11365,2,0,2,3000,2332,1970,1,B1,1250000,2018-07-31 00:00:00
4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS,1,6899,26,,B1,61-11 171 STREET,,11365,2,0,2,2900,2570,1980,1,B1,1388000,2018-07-26 00:00:00
