Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8446,1,,C6,"73-63 260TH STREET, 80H12",,11004,,,,,,1948,2,C6,0,2019-10-16 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8446,1,,C6,"73-19 260 STREET, GV82",,11004,,,,,,1948,2,C6,358800,2019-04-15 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8446,1,,C6,"260-70 73RD AVENUE, 86G18",,11004,,,,,,1948,2,C6,470000,2019-07-29 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8446,1,,C6,"73-06 263RD STREET, 86G14",,11004,,,,,,1948,2,C6,326000,2019-07-10 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8447,1,,C6,"263-35 73RD AVE, 97A82",,11004,,,,,,1948,2,C6,218300,2019-03-21 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8447,1,,C6,"7135 260TH STREET, 103E6",,11004,,,,,,1948,2,C6,318000,2019-06-12 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8447,1,,C6,"263-01 73RD AVENUE, G",,11004,,,,,,1948,2,C6,210000,2019-05-17 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8447,1,,C6,"261-04 LANGSTON AVENUE, 00E11",,11004,,,,,,1948,2,C6,0,2019-06-17 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8447,1,,C6,"261-24 LANGSTON AVE, 9A101",,11004,,,,,,1948,2,C6,0,2019-05-02 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8447,1,,C6,"263-51 73RD AVENUE, A4-2",,11004,,,,,,1948,2,C6,0,2019-03-19 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8447,1,,C6,"260-23 73RD AVENUE, 102E",,11004,,,,,,1948,2,C6,324900,2019-03-01 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8447,1,,C6,"26071 73AVENUE, 2",,11004,,,,,,1948,2,C6,0,2019-04-23 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8448,1,,C6,"261-71 LANGSTON AVENUE, 126A1",,11004,,,,,,1948,2,C6,215000,2019-01-04 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8448,1,,C6,"261-37 LANGSTON AVENUE, 124A6",,11004,,,,,,1948,2,C6,231000,2019-05-28 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8448,1,,C6,"264-07 73RD AVE, 28A22",,11004,,,,,,1948,2,C6,0,2019-09-04 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8449,1,,C6,"264-35 LANGSTON AVENUE, A1-2",,11004,,,,,,1949,2,C6,236000,2019-04-29 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8449,1,,C6,"264-35 LANGSTON AVE, 32A11",,11004,,,,,,1949,2,C6,0,2019-12-10 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8449,1,,C6,"264-07 LANGSTON AVENUE, 130E8",,11004,,,,,,1949,2,C6,0,2019-03-31 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8449,1,,C6,"264-67 LANGSTON AVENUE, 133E1",,11004,,,,,,1949,2,C6,329000,2019-05-03 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8449,1,,C6,"264-33 LANGSTON AVENUE, 131A1",,11004,,,,,,1949,2,C6,225000,2019-06-03 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8450,1,,C6,"263-43 74TH AVENUE, 90E8",,11004,,,,,,1948,2,C6,314300,2019-12-17 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8450,1,,C6,"73-11 263RD STREET, GV87-",,11004,,,,,,1948,2,C6,330000,2019-12-06 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8450,1,,C6,"264-04 LANGSTON AVENUE, 92A7",,11004,,,,,,1948,2,C6,231000,2019-12-20 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8450,1,,C6,"264-20 LANGSTON AVENUE, A17-1",,11004,,,,,,1948,2,C6,225000,2019-05-09 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8450,1,,C6,"73-01 263RD STREET, 87A12",,11004,,,,,,1948,2,C6,0,2019-09-13 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8450,1,,C6,"263-20 73RD AVE, 94A71",,11004,,,,,,1948,2,C6,0,2019-02-14 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8450,1,,C6,"263-17 74TH AVE, 88E41",,11004,,,,,,1948,2,C6,0,2019-02-15 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8450,1,,C6,"264-28 LANGSTON AVENUE, 91E13",,11004,,,,,,1948,2,C6,339000,2019-12-11 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8490,2,,C6,"247-79 77TH CRESCENT, 22F14",,11426,,,,,,1948,2,C6,239900,2019-08-16 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8490,2,,C6,"247-21 77TH CRESCENT, 20F31",,11426,,,,,,1948,2,C6,241000,2019-11-13 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8490,2,,C6,"247-77 77TH CRESCENT, 22F13",,11426,,,,,,1948,2,C6,237500,2019-04-05 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8490,2,,C6,"247-10A 76TH AVENUE, GV23C",,11426,,,,,,1948,2,C6,305000,2019-10-15 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8490,2,,C6,"247-31 77TH CRESCENT, 20A82",,11426,,,,,,1948,2,C6,230000,2019-10-07 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8490,2,,C6,"247-35A 77TH CRESCENT, GV21F",,11426,,,,,,1948,2,C6,236500,2019-04-22 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8492,2,,C6,"245-34 77TH CRESCENT, 5F6-1",,11426,,,,,,1947,2,C6,236500,2019-09-05 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8492,2,,C6,"76-09 COMMONWEALTH BOULEVARD, 2",,11426,,,,,,1947,2,C6,221900,2019-08-07 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8492,2,,C6,"246-15A UNION TPKE., 2C8-1",,11426,,,,,,1947,2,C6,300000,2019-08-20 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8492,2,,C6,"245-23A UNION TPKE., 3C1",,11426,,,,,,1947,2,C6,320000,2019-05-29 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8492,2,,C6,"77-14 247TH STREET, 2C122",,11426,,,,,,1947,2,C6,302500,2019-12-30 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8492,2,,C6,"76-07 COMMONWEALTH BLVD, 4AC3",,11426,,,,,,1947,2,C6,300000,2019-12-05 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8492,2,,C6,"76-33 COMMONWEALTH BVD, 4C82",,11426,,,,,,1947,2,C6,283900,2019-03-26 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8492,2,,C6,"77-06 247 STREET, A",,11426,,,,,,1947,2,C6,235500,2019-07-11 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8492,2,,C6,"245-66 77TH CRESCENT, GV2A2",,11426,,,,,,1947,2,C6,222900,2019-08-14 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8496,2,,C6,"76-10 249TH STREET, 10F12",,11426,,,,,,1948,2,C6,235000,2019-02-04 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8496,2,,C6,"247-36 77TH CRESCENT, 1C162",,11426,,,,,,1948,2,C6,302500,2019-11-18 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8496,2,,C6,"247-50 77TH CRESCENT, 8A2-1",,11426,,,,,,1948,2,C6,221850,2019-09-20 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8496,2,,C6,"77-17 247TH STREET, GV1C5",,11426,,,,,,1948,2,C6,0,2019-06-04 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8510,31,,C6,"75-11 254TH ST, 4H101",,11004,,,,,,1948,2,C6,0,2019-10-31 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8510,31,,C6,"75-16 263RD STREET, G14-2",,11004,,,,,,1948,2,C6,339900,2019-11-14 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8510,31,,C6,"254-38 75TH AVENUE, 5H1-2",,11004,,,,,,1948,2,C6,150000,2019-11-04 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8511,2,,C6,"74-16 255TH ST, 63B12",,11004,,,,,,1948,2,C6,0,2019-03-25 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8511,2,,C6,"74-11 LITTLE NECK PARKWAY, GV-60",,11004,,,,,,1948,2,C6,363100,2019-12-20 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8511,2,,C6,"254-27 75TH AVENUE, 58G92",,11004,,,,,,1948,2,C6,320000,2019-10-23 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8511,2,,C6,"254-35 75TH AVENUE, 58B13",,11004,,,,,,1948,2,C6,266000,2019-04-08 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8511,2,,C6,"254-15 75 AVE, 58A31",,11004,,,,,,1948,2,C6,222500,2019-10-17 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8511,2,,C6,"75-04 255TH ST, 56G31",,11004,,,,,,1948,2,C6,0,2019-02-15 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8515,2,,C6,"74-36 260TH STREET, 29A62",,11004,,,,,,1948,2,C6,245000,2019-07-18 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8515,2,,C6,"74-16 260TH STREET, 28H51",,11004,,,,,,1948,2,C6,385000,2019-10-01 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8515,2,,C6,"74-04A 260TH STREET, 27G61",,11004,,,,,,1948,2,C6,0,2019-02-19 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8515,2,,C6,"74-08 260TH STREET, 28H1",,11004,,,,,,1948,2,C6,0,2019-03-08 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8515,2,,C6,"74-32 260TH STREET, 29A42",,11004,,,,,,1948,2,C6,221900,2019-09-03 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8517,2,,C6,"260-20 74TH AVENUE, 37H5",,11004,,,,,,1948,2,C6,385000,2019-01-25 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8517,2,,C6,"260-61 75TH AVENUE, 39G42",,11004,,,,,,1948,2,C6,325000,2019-01-22 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8517,2,,C6,"260-55 75TH AVENUE, 39H71",,11004,,,,,,1948,2,C6,375000,2019-10-21 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8517,2,,C6,"260-73 75TH AVENUE, 38G15",,11004,,,,,,1948,2,C6,312500,2019-03-13 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8517,2,,C6,"260-43 75TH AVE, 9G132",,11004,,,,,,1948,2,C6,308000,2019-04-12 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8535,2,,C6,"7542 263 STREET, GV41",,11004,,,,,,1948,2,C6,290000,2019-03-25 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8535,2,,C6,"260-31 UNION TURNPIKE, 43G62",,11004,,,,,,1948,2,C6,300200,2019-01-28 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8535,2,,C6,"260-39 UNION TURNPIKE, 43G10",,11004,,,,,,1948,2,C6,300200,2019-03-14 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8535,2,,C6,"75-23B 260TH STREET, 46-87",,11004,,,,,,1948,2,C6,357000,2019-04-15 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8535,2,,C6,"260-34 75TH AVENUE, H9-2",,11004,,,,,,1948,2,C6,352000,2019-05-08 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8535,2,,C6,"75-22 263RD STREET, 1A112",,11004,,,,,,1948,2,C6,249900,2019-08-01 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8535,2,,C6,"75-43 260TH STREET, 45G4",,11004,,,,,,1948,2,C6,340000,2019-12-03 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8535,2,,C6,"260-65 UNION TURNPIKE, 42B52",,11004,,,,,,1948,2,C6,295000,2019-10-25 00:00:00
4,GLEN OAKS,09 COOPS - WALKUP APARTMENTS,2,8535,2,,C6,"75-28 263RD STREET, 44A82",,11004,,,,,,1948,2,C6,217000,2019-04-01 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 19A",,11005,,,,,,1972,2,D4,410000,2019-08-15 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 24R",,11005,,,,,,1972,2,D4,395000,2019-04-09 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27010 GRAND CENTRAL PARKWAY, 14R",,11005,,,,,,1972,2,D4,390000,2019-01-02 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PKWY, 15-T",,11005,,,,,,1972,2,D4,350000,2019-12-10 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 26Y",,11005,,,,,,1972,2,D4,340000,2019-09-05 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 2N",,11005,,,,,,1972,2,D4,340000,2019-04-25 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 22Y",,11005,,,,,,1972,2,D4,335000,2019-07-02 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 31Y",,11005,,,,,,1972,2,D4,332500,2019-08-30 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 16B",,11005,,,,,,1972,2,D4,332000,2019-04-18 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 25T",,11005,,,,,,1972,2,D4,325000,2019-01-24 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 19T",,11005,,,,,,1972,2,D4,324000,2019-08-13 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27010 GRAND CENTRAL PARKWAY, 27T",,11005,,,,,,1972,2,D4,320000,2019-07-25 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"271-10 GRAND CENTRAL PARKWAY, 26Z",,11005,,,,,,1972,2,D4,317500,2019-03-27 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 30T",,11005,,,,,,1972,2,D4,307500,2019-10-10 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 10Y",,11005,,,,,,1972,2,D4,305000,2019-02-26 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 10R",,11005,,,,,,1972,2,D4,300000,2019-04-11 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"269-10 GRAND CENTRAL PARKWAY, 10P",,11005,,,,,,1972,2,D4,295000,2019-06-07 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 25T",,11005,,,,,,1972,2,D4,295000,2019-01-18 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27010 GRAND CENTRAL PARKWAY, 08F",,11005,,,,,,1972,2,D4,290000,2019-06-26 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 10C",,11005,,,,,,1972,2,D4,285000,2019-11-19 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 28C",,11005,,,,,,1972,2,D4,285000,2019-11-13 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27010 GRAND CENTRAL PARKWAY, 5Y",,11005,,,,,,1972,2,D4,285000,2019-06-17 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 20Y",,11005,,,,,,1972,2,D4,281628,2019-05-08 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 3F",,11005,,,,,,1972,2,D4,280000,2019-06-19 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 11T",,11005,,,,,,1972,2,D4,280000,2019-05-13 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 31T",,11005,,,,,,1972,2,D4,275000,2019-02-07 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 11Z",,11005,,,,,,1972,2,D4,270000,2019-09-26 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"271-10 GRAND CENTRAL PARKWAY, 5M",,11005,,,,,,1972,2,D4,270000,2019-02-05 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27010 GRAND CENTRAL PARKWAY, 18Y",,11005,,,,,,1972,2,D4,265000,2019-06-20 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 28Z",,11005,,,,,,1972,2,D4,260000,2019-04-29 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 2P",,11005,,,,,,1972,2,D4,257500,2019-08-05 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"271-10 GRAND CENTRAL PARKWAY, 21T",,11005,,,,,,1972,2,D4,250000,2019-06-24 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"269-10 GRAND CENTRAL PARKWAY, 5P",,11005,,,,,,1972,2,D4,250000,2019-05-31 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 7F",,11005,,,,,,1972,2,D4,250000,2019-05-14 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 3C",,11005,,,,,,1972,2,D4,250000,2019-02-20 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 10B",,11005,,,,,,1972,2,D4,250000,2019-08-29 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 3Y",,11005,,,,,,1972,2,D4,248000,2019-07-10 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27010 GRAND CENTRAL PARKWAY, 7Y",,11005,,,,,,1972,2,D4,245000,2019-08-26 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 3M",,11005,,,,,,1972,2,D4,235000,2019-10-31 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"270-10 GRAND CENTRAL PARKWAY, 2F",,11005,,,,,,1972,2,D4,235000,2019-03-29 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27010 GRAND CENTRAL PARKWAY, 1X",,11005,,,,,,1972,2,D4,235000,2019-01-22 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27010 GRAND CENTRAL PARKWAY, 31Y",,11005,,,,,,1972,2,D4,230000,2019-09-06 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 10C",,11005,,,,,,1972,2,D4,229000,2019-06-04 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27010 GRAND CENTRAL PARKWAY, 7J",,11005,,,,,,1972,2,D4,225000,2019-09-24 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 27Q",,11005,,,,,,1972,2,D4,220000,2019-06-18 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 11Z",,11005,,,,,,1972,2,D4,220000,2019-01-17 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 6X",,11005,,,,,,1972,2,D4,210000,2019-06-20 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27010 GRAND CENTRAL PARKWAY, 6F",,11005,,,,,,1972,2,D4,0,2019-12-17 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 1T",,11005,,,,,,1972,2,D4,210000,2019-03-29 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 20P",,11005,,,,,,1972,2,D4,207000,2019-07-18 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 5U",,11005,,,,,,1972,2,D4,205000,2019-09-18 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27010 GRAND CENTRAL PARKWAY, 4B",,11005,,,,,,1972,2,D4,205000,2019-04-25 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"269-10 GRAND CENTRAL PARKWAY, 4U",,11005,,,,,,1972,2,D4,190000,2019-04-22 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27010 GRAND CENTRAL PARKWAY, 28W",,11005,,,,,,1972,2,D4,0,2019-11-21 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 29O",,11005,,,,,,1972,2,D4,0,2019-12-17 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 6V",,11005,,,,,,1972,2,D4,0,2019-12-10 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 27Y",,11005,,,,,,1972,2,D4,0,2019-11-22 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27010 GRAND CENTRAL PARKWAY, 16G",,11005,,,,,,1972,2,D4,0,2019-11-12 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27010 GRAND CENTRAL PARKWAY, 15Y",,11005,,,,,,1972,2,D4,0,2019-11-12 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 25Y",,11005,,,,,,1972,2,D4,0,2019-11-10 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 31D",,11005,,,,,,1972,2,D4,0,2019-10-22 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27110 GRAND CENTRAL PARKWAY, 22D",,11005,,,,,,1972,2,D4,0,2019-10-22 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27010 GRAND CENTRAL PARKWAY, 31F",,11005,,,,,,1972,2,D4,0,2019-10-07 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27010 GRAND CENTRAL PARKWAY, 29D",,11005,,,,,,1972,2,D4,0,2019-10-07 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"26910 GRAND CENTRAL PARKWAY, 12V",,11005,,,,,,1972,2,D4,0,2019-10-04 00:00:00
4,GLEN OAKS,10 COOPS - ELEVATOR APARTMENTS,2,8489,1,,D4,"27010 GRAND CENTRAL PARKWAY, 4Y",,11005,,,,,,1972,2,D4,0,2019-10-03 00:00:00
