Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
2,PELHAM PARKWAY SOUTH     ,07  RENTALS - WALKUP APARTMENTS             ,2,4301,16, ,C1,2023 PAULDING AVENUE                     ,            ,10462,24,0,24,10000,10560,1931,2,C1,1220000,2014-07-10 00:00:00
2,PELHAM PARKWAY SOUTH     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4305,36, ,C3,2026 HAIGHT AVENUE                       ,            ,10461,4,0,4,2500,3260,1925,2,C3,400000,2014-08-13 00:00:00
2,PELHAM PARKWAY SOUTH     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,4222,28, ,D1,1540 PELHAM PARKWAY SOUTH                ,            ,10461,61,0,61,21575,91705,1953,2,D1,10500000,2014-01-31 00:00:00
2,PELHAM PARKWAY SOUTH     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,4222,28, ,D1,1540 PELHAM PARKWAY SOUTH                ,            ,10461,61,0,61,21575,91705,1953,2,D1,0,2014-01-31 00:00:00
2,PELHAM PARKWAY SOUTH     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,4286,22, ,D1,2100 BRONX PARK EAST                     ,            ,10462,157,0,157,39617,168990,1929,2,D1,21000000,2014-04-01 00:00:00
2,PELHAM PARKWAY SOUTH     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,4317,46, ,D1,2165 BOLTON STREET                       ,            ,10462,67,0,67,17931,70230,1935,2,D1,8500000,2014-02-27 00:00:00
2,PELHAM PARKWAY SOUTH     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,4317,85, ,D1,2160 BOLTON STREET                       ,            ,10462,72,0,72,17400,74826,1931,2,D1,9100000,2014-02-27 00:00:00
2,PELHAM PARKWAY SOUTH     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,4317,92, ,D1,2180 BOLTON STREET                       ,            ,10462,72,0,72,17500,79544,1931,2,D1,9100000,2014-02-27 00:00:00
2,PELHAM PARKWAY SOUTH     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,4319,1, ,D7,2140 CRUGER AVENUE                       ,            ,10462,81,8,89,20000,88810,1930,2,D7,13700000,2014-04-01 00:00:00
2,PELHAM PARKWAY SOUTH     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,4319,50, ,D7,2141 HOLLAND AVENUE                      ,            ,10462,85,8,93,20000,72000,1930,2,D7,16500000,2014-07-28 00:00:00
2,PELHAM PARKWAY SOUTH     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,4320,5, ,D1,2160 HOLLAND AVENUE                      ,            ,10462,85,0,85,20000,82548,1930,2,D1,11000000,2014-02-27 00:00:00
2,PELHAM PARKWAY SOUTH     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,4323,18, ,D1,2160 MATTHEWS AVENUE                     ,            ,10462,133,0,133,40000,136122,1964,2,D1,21000000,2014-01-31 00:00:00
2,PELHAM PARKWAY SOUTH     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,4323,18, ,D1,2160 MATTHEWS AVENUE                     ,            ,10462,133,0,133,40000,136122,1964,2,D1,0,2014-01-31 00:00:00
2,PELHAM PARKWAY SOUTH     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,4332,5, ,D7,1130 PELHAM PARKWAY SOUTH                ,            ,10461,54,4,58,11646,51600,1956,2,D7,10500000,2014-01-31 00:00:00
2,PELHAM PARKWAY SOUTH     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,4332,5, ,D7,1130 PELHAM PARKWAY SOUTH                ,            ,10461,54,4,58,11646,51600,1956,2,D7,0,2014-01-31 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4287,1, ,D4,"2081 CRUGER AVENUE, 6E                   ",            ,10462,0,0,0,0,0,1931,2,D4,28000,2014-03-26 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4287,1, ,D4,"2081 CRUGER AVENUE, 3M                   ",            ,10462,0,0,0,0,0,1931,2,D4,120000,2014-09-05 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4287,1, ,D4,"2081 CRUGER AVENUE, 2H                   ",            ,10462,0,0,0,0,0,1931,2,D4,100000,2014-10-21 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,1, ,D4,"2077 WALLACE AVENUE, 252                 ",            ,10462,0,0,0,0,0,1930,2,D4,50000,2014-03-07 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,1, ,D4,"2081 WALLACE AVENUE, 567                 ",            ,10462,0,0,0,0,0,1930,2,D4,50000,2014-04-24 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,1, ,D4,"2079 WALLACE AVENUE, 172                 ",            ,10462,0,0,0,0,0,1930,2,D4,30000,2014-04-24 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,1, ,D4,"2077 WALLACE AVENUE, 154                 ",            ,10462,0,0,0,0,0,1930,2,D4,75000,2014-08-22 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,1, ,D4,"2075 WALLACE AVENUE, 143                 ",            ,10462,0,0,0,0,0,1930,2,D4,7395563,2014-08-25 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,1, ,D4,"2077 WALLACE AVENUE, 254                 ",            ,10462,0,0,0,0,0,1930,2,D4,70000,2014-09-17 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2105 WALLACE, 2H                         ",            ,10462,0,0,0,0,0,1952,2,D4,55668,2014-05-29 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2105 WALLACE AVENUE, 2F                  ",            ,10462,0,0,0,0,0,1952,2,D4,50700,2014-05-29 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2102 HOLLAND AVENUE, 4C                  ",            ,10462,0,0,0,0,0,1952,2,D4,102500,2014-08-20 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2107 WALLACE AVENUE, 5G                  ",            ,10462,0,0,0,0,0,1952,2,D4,150000,2014-09-18 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2107 WALLACE AVENUE, 6B                  ",            ,10462,0,0,0,0,0,1952,2,D4,157000,2014-11-21 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4292,14, ,D4,"2120 WALLACE AVE, 5D                     ",            ,10462,0,0,0,0,0,1940,2,D4,83000,2014-03-11 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4292,14, ,D4,"2100 WALLACE AVENUE, 1A                  ",            ,10462,0,0,0,0,0,1940,2,D4,13635604,2014-03-28 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4292,14, ,D4,"2100 WALLACE AVENUE, 1C                  ",            ,10462,0,0,0,0,0,1940,2,D4,2487909,2014-03-28 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4292,14, ,D4,"2110 WALLACE AVENUE, 1C                  ",            ,10462,0,0,0,0,0,1940,2,D4,90000,2014-03-27 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4293,10, ,D4,"2080 BARNES AVENUE, 5C                   ",            ,10462,0,0,0,0,0,1951,2,D4,148000,2014-04-16 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4293,10, ,D4,"2080 BARNES AVENUE, 3F                   ",            ,10462,0,0,0,0,0,1951,2,D4,145000,2014-04-17 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,6, ,D4,"2160 BRONX PARK EAST, 1J                 ",            ,10462,0,0,0,0,0,1938,2,D4,132500,2014-10-30 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,15, ,D4,"2166 BRONX PARK EAST, 3B                 ",            ,10462,0,0,0,0,0,1936,2,D4,160000,2014-12-12 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,25, ,D4,"2190 BOSTON ROAD, 5N                     ",            ,10462,0,0,0,0,0,1941,2,D4,195000,2014-04-17 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,37, ,D4,"2191 BOLTON STREET, 3-B                  ",            ,10462,0,0,0,0,0,1941,2,D4,122000,2014-07-01 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,37, ,D4,"2191 BOLTON STREET, 5J                   ",            ,10462,0,0,0,0,0,1941,2,D4,82000,2014-06-30 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,37, ,D4,"2191 BOLTON STREET, 1G                   ",            ,10462,0,0,0,0,0,1941,2,D4,125000,2014-07-30 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,37, ,D4,"2191 BOLTON STREET, 3J                   ",            ,10462,0,0,0,0,0,1941,2,D4,80000,2014-08-11 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,30, ,D4,"2199 HOLLAND AVENUE, 2H                  ",            ,10462,0,0,0,0,0,1930,2,D4,115000,2014-02-04 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,30, ,D4,"2199 HOLLAND AVENUE, LC                  ",            ,10462,0,0,0,0,0,1930,2,D4,68000,2014-08-22 00:00:00
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4325,21, ,D4,"2121 PAULDING AVENUE, 2A                 ",            ,10462,0,0,0,0,0,1964,2,D4,14000000,2014-10-30 00:00:00
2,PELHAM PARKWAY SOUTH     ,13  CONDOS - ELEVATOR APARTMENTS            ,2,4307,1019, ,R4,1144 LYDIG AVENUE                        ,6B          ,10461,1,0,1,0,0,1963,2,R4,220000,2014-09-25 00:00:00
2,PELHAM PARKWAY SOUTH     ,13  CONDOS - ELEVATOR APARTMENTS            ,2,4307,1021, ,R4,1144 LYDIG AVENUE                        ,2C          ,10461,1,0,1,0,0,1963,2,R4,226500,2014-09-26 00:00:00
2,PELHAM PARKWAY SOUTH     ,14  RENTALS - 4-10 UNIT                     ,2A,4307,29, ,S9,2006 WILLIAMSBRIDGE ROAD                 ,            ,10461,2,2,4,3000,3360,1953,2,S9,0,2014-08-19 00:00:00
2,PELHAM PARKWAY SOUTH     ,21  OFFICE BUILDINGS                        ,4,4209,64, ,O7,1325 MORRIS PARK AVE                     ,            ,10461,0,1,1,9367,9300,1964,4,O7,0,2014-11-12 00:00:00
2,PELHAM PARKWAY SOUTH     ,22  STORE BUILDINGS                         ,4,4218,14, ,K1,2040 EASTCHESTER ROAD                    ,            ,10461,0,3,3,5814,4347,1956,4,K1,0,2014-03-12 00:00:00
2,PELHAM PARKWAY SOUTH     ,22  STORE BUILDINGS                         ,4,4307,35, ,K2,2024 WILLIAMSBRIDGE ROAD                 ,            ,10461,0,7,7,7500,3838,1949,4,K2,0,2014-03-26 00:00:00
2,PELHAM PARKWAY SOUTH     ,22  STORE BUILDINGS                         ,4,4332,15, ,K1,2133 WILLIAMSBRIDGE ROAD                 ,            ,10461,0,2,2,4000,2660,1965,4,K1,700000,2014-06-23 00:00:00
2,PELHAM PARKWAY SOUTH     ,27  FACTORIES                               ,4,4219,46, ,F1,1549 BASSETT AVENUE                      ,            ,10461,0,1,1,2391,2315,1953,4,F1,400000,2014-09-18 00:00:00
2,PELHAM PARKWAY SOUTH     ,29  COMMERCIAL GARAGES                      ,4,4310,30, ,G5,2100 WILLIAMSBRIDGE ROAD                 ,            ,10461,0,1,1,9210,1484,1963,4,G5,0,2014-08-11 00:00:00
2,PELHAM PARKWAY SOUTH     ,30  WAREHOUSES                              ,4,4218,33, ,O1,1535 STILLWELL AVENUE                    ,            ,10461,0,1,1,6475,4080,1956,4,E9,1275000,2014-07-01 00:00:00
2,PELHAM PARKWAY SOUTH     ,31  COMMERCIAL VACANT LAND                  ,4,4219,42, ,V1,1557 BASSETT AVENUE                      ,            ,10461,0,0,0,2379,0,0,4,V1,0,2014-07-22 00:00:00
2,PELHAM PARKWAY SOUTH     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4329,1, ,I6,1000 PELHAM PARKWAY SOUTH                ,            ,10461,0,1,1,35750,72730,1974,4,I6,34500000,2014-07-18 00:00:00
2,PELHAM PARKWAY SOUTH     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4330,1, ,I6,1050 PELHAM PARKWAY SOUTH                ,            ,10461,0,1,1,38500,72000,1976,4,I6,0,2014-07-18 00:00:00
2,PELHAM PARKWAY SOUTH     ,35  INDOOR PUBLIC AND CULTURAL FACILITIES   ,4,4223,39, ,P9,1680 PELHAM PARKWAY SOUTH                ,            ,10461,0,1,1,5454,832,1962,4,P9,438886,2014-08-27 00:00:00
2,PELHAM PARKWAY SOUTH     ,35  INDOOR PUBLIC AND CULTURAL FACILITIES   ,4,4223,39, ,P9,1680 PELHAM PARKWAY SOUTH                ,            ,10461,0,1,1,5454,832,1962,4,P9,229880,2014-08-26 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5716,269, ,A9,2259 EDSALL AVENUE                       ,            ,10463,1,0,1,7335,2925,1899,1,A9,1200000,2014-02-26 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5716,273, ,A9,2265 EDSALL AVENUE                       ,            ,10463,1,0,1,4428,2077,1899,1,A9,800000,2014-03-19 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5724,718, ,A3,2625 NETHERLAND AVENUE                   ,            ,10463,1,0,1,10634,3636,1935,1,A3,905000,2014-04-17 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5730,814, ,A1,2755 NETHERLAND AVENUE                   ,            ,10463,1,0,1,7500,2584,1948,1,A1,0,2014-03-25 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5733,193, ,A1,3049 JOHNSON AVENUE                      ,            ,10463,1,0,1,4515,3528,1986,1,A1,0,2014-04-29 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5736,28, ,A1,3041 ARLINGTON AVENUE                    ,            ,10463,1,0,1,3672,1392,1945,1,A1,835000,2014-01-23 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5741,95, ,A1,3126 FAIRFIELD AVE.                      ,            ,10463,1,0,1,3698,1326,1930,1,A1,637500,2014-02-18 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5752,226, ,A3,778 WEST 231 STREET                      ,            ,10463,1,0,1,6878,4283,1930,1,A3,1560000,2014-08-28 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5841,1963, ,A1,5430 POST ROAD                           ,            ,10471,1,0,1,5566,2306,1930,1,A1,828850,2014-11-05 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5842,2043, ,A1,5441 POST ROAD                           ,            ,10471,1,0,1,5000,1394,1930,1,A1,572000,2014-10-15 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5847,1317, ,A3,383 WEST 254 STREET                      ,            ,10471,1,0,1,22181,5000,1960,1,A3,875000,2014-08-13 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5851,2071, ,A1,5634 POST ROAD                           ,            ,10471,1,0,1,2500,1728,1925,1,A1,450000,2014-08-01 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5852,2119, ,A1,5608 SYLVAN AVENUE                       ,            ,10471,1,0,1,3742,2151,1925,1,A1,0,2014-09-01 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5854,2159, ,A5,5602 FIELDSTON ROAD                      ,            ,10471,1,0,1,2022,1925,1960,1,A5,0,2014-10-18 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5854,2173, ,A5,5714 FARADAY AVENUE                      ,            ,10471,1,0,1,10540,2396,1950,1,A5,730000,2014-02-04 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5855,2269, ,A1,5653 POST ROAD                           ,            ,10471,1,0,1,1343,1232,1930,1,A1,0,2014-06-06 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5858,313, ,A1,5820 SPENCER AVENUE                      ,            ,10471,1,0,1,2268,1000,1930,1,A1,255000,2014-02-20 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5858,314, ,A2,5822 SPENCER AVENUE                      ,            ,10471,1,0,1,2112,1000,1930,1,A2,560875,2014-08-25 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5861,205, ,A1,5845 TYNDALL AVENUE                      ,            ,10471,1,0,1,2250,1440,1930,1,A1,560000,2014-07-30 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5865,484, ,A5,5913 POST ROAD                           ,            ,10471,1,0,1,2396,1827,1945,1,A5,450000,2014-07-30 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5872,987, ,A1,221 WEST 260 STREET                      ,            ,10471,1,0,1,5500,1787,1920,1,A1,520000,2014-05-20 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5873,1010, ,A1,6034 HUXLEY AVENUE                       ,            ,10471,1,0,1,1750,1520,1930,1,A1,700000,2014-11-10 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5875,877, ,A1,251 WEST 260 STREET                      ,            ,10471,1,0,1,1750,1240,1940,1,A1,0,2014-01-07 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5884,1194, ,A1,6130 TYNDALL AVENUE                      ,            ,10471,1,0,1,2660,2049,1925,1,A1,645000,2014-06-23 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5884,1204, ,A1,6139 FIELDSTON ROAD                      ,            ,10471,1,0,1,1750,1800,1930,1,A1,0,2014-08-29 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5885,1440, ,A1,6157 TYNDALL AVE                         ,            ,10471,1,0,1,4750,1752,1920,1,A1,560000,2014-08-26 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5886,1299, ,A1,6125 LIEBIG AVENUE                       ,            ,10471,1,0,1,9025,2250,1930,1,A1,700000,2014-03-07 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5886,1409, ,B1,6147 LIEBIG AVENUE                       ,            ,10471,2,0,2,4750,4360,2006,1,A1,450000,2014-06-24 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5887,1356, ,A1,6216 RIVERDALE AVENUE                    ,            ,10471,1,0,1,2510,1260,1920,1,A1,475000,2014-05-13 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5888,63, ,A5,6201 SPENCER TERRACE                     ,            ,10471,1,0,1,2202,2014,1980,1,A5,0,2014-02-07 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5888,64, ,A5,6203 SPENCER TERRACE                     ,            ,10471,1,0,1,2556,2014,1982,1,A5,0,2014-06-16 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5890,1448, ,A1,365 WEST 263 STREET                      ,            ,10471,1,0,1,2448,1980,1930,1,A1,0,2014-01-14 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5909,119, ,A5,595 WEST 239 STREET                      ,B4          ,10463,1,0,1,1890,2400,1991,1,A5,0,2014-02-06 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5929,47, ,A1,4663 PALISADE AVENUE                     ,            ,10471,1,0,1,11000,2000,1940,1,A1,853450,2014-08-12 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5933,86, ,A3,791 WEST 254 STREET                      ,            ,10471,1,0,1,7006,5385,1985,1,A3,1500000,2014-07-08 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5933,548, ,A3,5611 PALISADE AVENUE                     ,            ,10471,1,0,1,31096,4776,1984,1,A3,1331000,2014-11-21 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5942,167, ,A5,5234 BLACKSTONE AVENUE                   ,            ,10471,1,0,1,12396,3250,1991,1,A5,2000000,2014-08-27 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5942,297, ,A1,5280 INDEPENDENCE AVENUE                 ,            ,10471,1,0,1,8176,3000,1950,1,A1,1275000,2014-09-19 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5945,96, ,A1,5242 ARLINGTON AVENUE                    ,            ,10471,1,0,1,6650,1928,1950,1,A1,1350000,2014-08-28 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5949,291, ,A3,630 WEST 256 STREET                      ,            ,10471,1,0,1,7516,4633,2004,1,A3,990000,2014-01-28 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5949,292, ,A3,624 WEST 256TH STREET                    ,            ,10471,1,0,1,6205,3409,2002,1,A3,1200000,2014-09-09 00:00:00
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5955,626, ,A3,670 WEST 261 STREET                      ,            ,10471,1,0,1,9315,2244,1927,1,A3,835000,2014-11-20 00:00:00
2,RIVERDALE                ,02  TWO FAMILY DWELLINGS                    ,1,5716,271, ,B9,2263 EDSALL AVENUE                       ,            ,10463,2,0,2,7272,3450,1899,1,B9,1210000,2014-10-30 00:00:00
