Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
2,SCHUYLERVILLE/PELHAM BAY ,07  RENTALS - WALKUP APARTMENTS             ,2,5386,17, ,C7,2816 MIDDLETOWN ROAD                     ,            ,10461,27,2,29,7647,25200,1926,2,C7,3650000,2015-01-20 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,4247,57, ,D4,"2015 ST. PAUL AVENUE, 5A                 ",            ,10461,0,0,0,0,0,1964,2,D4,130000,2015-06-05 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,4247,57, ,D4,"2015 ST PAUL AVE, 6B                     ",            ,10461,0,0,0,0,0,1964,2,D4,70000,2015-09-10 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,4247,57, ,D4,"2015 SAINT PAUL AVENUE, 3A               ",            ,10461,0,0,0,0,0,1964,2,D4,125000,2015-11-20 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,4251,11, ,D4,"1874 PELHAM PKWY, 5B                     ",            ,10461,0,0,0,0,0,1970,2,D4,143000,2015-03-13 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,4251,11, ,D4,"1874 PELHAM PARKWAY SOUTH, 6G            ",            ,10461,0,0,0,0,0,1970,2,D4,134070,2015-05-20 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,4251,11, ,D4,"1874 PELHAM PKWY SOUTH, 4A               ",            ,10461,0,0,0,0,0,1970,2,D4,0,2015-02-05 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,4251,11, ,D4,"1874 PELHAM PARKWAY SOUTH, 2B            ",            ,10461,0,0,0,0,0,1970,2,D4,130000,2015-04-13 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,5403,25, ,D4,"3321 BRUCKNER BLVD, 5L                   ",            ,10461,0,0,0,0,0,1939,2,D4,48000,2015-04-03 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,5403,25, ,D4,"3321 BRUCKNER BOULEVARD, 5B              ",            ,10461,0,0,0,0,0,1939,2,D4,48000,2015-04-03 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,5403,25, ,D4,"3321 BRUCKNER BOULEVARD, 1A              ",            ,10461,0,0,0,0,0,1939,2,D4,88000,2015-10-07 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,5403,25, ,D4,"3321 BRUCKNER BOULEVARD, 4H              ",            ,10461,0,0,0,0,0,1939,2,D4,102500,2015-10-27 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,5403,25, ,D4,"3321 BRUCKNER BOULEVARD, 4E              ",            ,10461,0,0,0,0,0,1939,2,D4,115000,2015-11-25 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,13  CONDOS - ELEVATOR APARTMENTS            ,2,4174,1008, ,R4,1600 PARKVIEW AVENUE                     ,4B          ,10461,1,0,1,0,0,2003,2,R4,0,2015-02-27 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,14  RENTALS - 4-10 UNIT                     ,2A,4157,25, ,S3,1644 MAYFLOWER AVENUE                    ,            ,10461,3,1,4,2375,3226,1930,2,S3,0,2015-03-27 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,14  RENTALS - 4-10 UNIT                     ,2A,4238,1, ,S9,3182-84 WESTCHESTER AVENUE               ,            ,10461,4,2,6,4390,4752,1924,2,S9,900000,2015-06-30 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,14  RENTALS - 4-10 UNIT                     ,2A,4245,19, ,S3,3211 WESTCHESTER AVENUE                  ,            ,10461,3,1,4,2467,3670,1927,2,S3,0,2015-12-18 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,14  RENTALS - 4-10 UNIT                     ,2A,5350,67, ,S3,3178 EAST TREMONT AVENUE                 ,            ,10461,3,1,4,2428,3212,1920,2,S3,675000,2015-10-02 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,14  RENTALS - 4-10 UNIT                     ,2A,5364,27, ,S9,1376 CROSBY AVENUE                       ,            ,10461,2,2,4,4095,3300,1920,2,S9,450000,2015-09-25 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,21  OFFICE BUILDINGS                        ,4,4196,7, ,O5,3049 BUHRE AVENUE                        ,            ,10461,0,2,2,7550,8550,1925,4,O5,0,2015-12-23 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,21  OFFICE BUILDINGS                        ,4,4196,7, ,O5,3049 BUHRE AVENUE                        ,            ,10462,0,2,2,7550,8550,1925,4,O5,0,2015-12-23 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,21  OFFICE BUILDINGS                        ,4,5331,13, ,O2,3225 EAST TREMONT AVENUE                 ,            ,10461,0,1,1,3377,5660,1995,4,O2,1250000,2015-07-07 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,22  STORE BUILDINGS                         ,4,4245,16, ,K7,3215-3217 WESTCHESTER AVENUE             ,            ,10461,0,1,1,10920,6100,1949,4,K7,0,2015-06-27 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,22  STORE BUILDINGS                         ,4,4245,16, ,K7,3215-3217 WESTCHESTER AVE                ,            ,10461,0,1,1,10920,6100,1949,4,K7,0,2015-06-27 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,22  STORE BUILDINGS                         ,4,5309,11, ,K4,3391 EAST TREMONT AVENUE                 ,            ,10461,4,2,6,5765,7600,1900,4,K4,0,2015-04-08 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,22  STORE BUILDINGS                         ,1,5312,88, ,B2,1169 CROSBY AVENUE                       ,            ,10461,2,1,2,1782,1733,1925,4,K4,380000,2015-02-27 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,29  COMMERCIAL GARAGES                      ,4,4156,21, ,G7,WESTCHESTER AVENUE                       ,            ,10461,0,0,0,1038,0,0,4,G7,76368,2015-10-21 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,29  COMMERCIAL GARAGES                      ,4,4156,21, ,G7,WESTCHESTER AVENUE                       ,            ,10461,0,0,0,1038,0,0,4,G7,43000,2015-06-24 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,29  COMMERCIAL GARAGES                      ,4,5371,46, ,G7,EAST TREMONT AVENUE                      ,            ,10461,0,0,0,1900,0,0,4,G7,0,2015-04-29 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,31  COMMERCIAL VACANT LAND                  ,4,4196,13, ,V1,WESTCHESTER AVENUE                       ,            ,10462,0,0,0,6103,0,0,4,V1,0,2015-12-23 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,31  COMMERCIAL VACANT LAND                  ,4,4196,13, ,V1,N/A WESTCHESTER AVENUE                   ,            ,10462,0,0,0,6103,0,0,4,V1,0,2015-12-23 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,34  THEATRES                                ,4,5293,1, ,J8,2505 BRUCKNER BOULEVARD                  ,            ,10465,0,1,1,829300,71452,1983,4,J8,41000000,2015-10-09 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,35  INDOOR PUBLIC AND CULTURAL FACILITIES   ,4,4196,9, ,P9,3060 WESTCHESTER AVENUE                  ,            ,10461,0,1,1,4568,4568,1937,4,P9,0,2015-12-23 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,35  INDOOR PUBLIC AND CULTURAL FACILITIES   ,4,4196,9, ,P9,3060 WESTCHESTER AVENUE                  ,            ,10462,0,1,1,4568,4568,1937,4,P9,0,2015-12-23 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,35  INDOOR PUBLIC AND CULTURAL FACILITIES   ,4,4196,11, ,P9,3074 WESTCHESTER AVENUE                  ,            ,10461,0,1,1,5336,5336,1984,4,P9,0,2015-12-23 00:00:00
2,SCHUYLERVILLE/PELHAM BAY ,35  INDOOR PUBLIC AND CULTURAL FACILITIES   ,4,4196,11, ,P9,3074 WESTCHESTER AVENUE                  ,            ,10462,0,1,1,5336,5336,1984,4,P9,0,2015-12-23 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3429,41, ,A2,313 HARDING PARK                         ,            ,10473,1,0,1,4510,1170,1945,1,A2,199000,2015-02-20 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3429,323, ,A2,410 HARDING PARK                         ,            ,10473,1,0,1,1708,1360,1940,1,A2,0,2015-10-12 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3429,414, ,A1,206 HARDING PARK                         ,            ,10473,1,0,1,3076,2120,1945,1,A1,0,2015-10-12 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3440,526, ,A2,900 HARDING PARK                         ,            ,10473,1,0,1,3021,1480,1920,1,A2,257500,2015-02-06 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3441,63, ,A9,1525 HARDING PARK                        ,            ,10473,1,0,1,1078,828,1910,1,A9,145000,2015-04-08 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3442,91, ,A2,1027 HARDING PARK                        ,            ,10473,1,0,1,4908,1655,1910,1,A2,100000,2015-10-29 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3452,53, ,A9,1112 HARDING PARK                        ,            ,10473,1,0,1,2598,774,1910,1,A9,95000,2015-08-27 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3453,13, ,A2,1216 HARDING PARK                        ,            ,10473,1,0,1,1979,930,1930,1,A2,0,2015-03-30 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3453,13, ,A2,1216 HARDING PARK                        ,            ,10473,1,0,1,1979,930,1930,1,A2,119900,2015-03-30 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3453,41, ,A1,1868 O'BRIEN AVENUE                      ,            ,10473,1,0,1,2500,1170,1920,1,A1,0,2015-03-13 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3459,2, ,A2,1997 GILDERSLEEVE AVENUE                 ,            ,10473,1,0,1,2500,630,1930,1,A2,250000,2015-03-25 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3461,17, ,A2,224 BETTS AVENUE                         ,            ,10473,1,0,1,3125,550,1930,1,A2,88000,2015-05-01 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3471,27, ,A2,350 THIERIOT AVENUE                      ,            ,10473,1,0,1,2500,1040,1920,1,A2,265000,2015-06-17 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3472,39, ,A2,355 UNDERHILL AVENUE                     ,            ,10473,1,0,1,2500,1500,1920,1,A2,167000,2015-11-23 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3476,13, ,A1,312 NEWMAN AVENUE                        ,            ,10473,1,0,1,2785,1400,1920,1,A1,500,2015-05-04 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3476,25, ,A2,330 NEWMAN AVENUE                        ,            ,10473,1,0,1,3077,935,1920,1,A2,379000,2015-09-11 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3476,25, ,A2,330 NEWMAN AVENUE                        ,            ,10473,1,0,1,3077,935,1920,1,A2,140000,2015-04-30 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3477,24, ,A2,328 STEPHENS AVENUE                      ,            ,10473,1,0,1,2758,950,1920,1,A2,0,2015-08-05 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3494,9, ,A1,1783 PATTERSON AVENUE                    ,            ,10473,1,0,1,2500,1550,1920,1,A1,360000,2015-01-30 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3494,60, ,A9,437 BEACH AVENUE                         ,            ,10473,1,0,1,5000,2000,1935,1,A9,369999,2015-11-02 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3498,15, ,A2,422 LELAND AVE                           ,            ,10473,1,0,1,3750,1525,1925,1,A2,386281,2015-02-02 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3521,53, ,A1,551 BEACH AVENUE                         ,            ,10473,1,0,1,2500,1440,1925,1,A1,365000,2015-03-26 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3522,4, ,A1,1807 LACOMBE AVENUE                      ,            ,10473,1,0,1,2500,874,1920,1,A1,0,2015-07-15 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3523,1, ,A2,505 THIERIOT AVENUE                      ,            ,10473,1,0,1,5000,1559,1930,1,A2,275000,2015-11-04 00:00:00
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3527,53, ,A5,553 WHITE PLAINS ROAD                    ,            ,10473,1,0,1,2900,1224,1960,1,A5,0,2015-10-30 00:00:00
