Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6377,34,,C0,15 BAY 26TH STREET,,11214,3,0,3,3867,2284,1901,1,C0,0,2019-02-20 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6377,68,,C0,8660 21ST AVENUE,,11214,3,0,3,3000,3141,1992,1,C0,0,2019-09-17 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6380,58,,C0,8636 BAY PARKWAY,,11214,3,0,3,1949,2840,1960,1,C0,0,2019-11-11 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6395,3,,C0,1543 BATH AVENUE,,11228,3,0,3,2500,2400,1930,1,C0,1300000,2019-07-09 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6395,28,,C0,117 BAY 10TH STREET,,11228,3,0,3,1933,3024,1935,1,C0,1345000,2019-08-30 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6397,10,,C0,8763 16TH AVENUE,,11214,3,0,3,1000,2662,1925,1,C0,0,2019-04-16 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6397,61,,C0,124 BAY 13TH STREET,,11214,3,0,3,2654,2600,1910,1,C0,0,2019-07-10 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6400,44,,C0,8748 BAY 16TH STREET,,11214,3,0,3,5317,3594,1899,1,C0,1927000,2019-07-30 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1B,6406,40,,V0,148 BAY 22ND STREET,,11214,0,0,0,5800,0,1930,1,C0,2100000,2019-06-17 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6409,20,,C0,8707 20TH AVENUE,,11214,3,0,3,2900,2140,1990,1,C0,330000,2019-12-11 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6410,13,,C0,143 BAY 25TH STREET,,11214,3,0,3,2958,4832,1995,1,C0,0,2019-10-09 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6412,1,,C0,164 BAY 28TH STREET,,11214,3,0,3,2405,2612,1970,1,C0,0,2019-03-25 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6414,25,,C0,121 BAY 29TH ST,,11214,3,0,3,2900,3609,2007,1,C0,0,2019-12-31 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6427,67,,C0,236 BAY 10TH STREET,,11228,3,0,3,3700,2916,1920,1,C0,1560000,2019-03-22 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6430,27,,C0,8795 16 AVE,,11214,3,0,3,2142,3600,2004,1,C0,0,2019-04-23 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6430,63,,C0,220 BAY 13TH STREET,,11214,3,0,3,3342,4155,2018,1,C0,2024281,2019-04-26 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6430,65,,C0,226 BAY 13TH STREET,,11214,3,0,3,0,0,2018,1,C0,2136289,2019-04-12 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6433,1,,C0,1721 CROPSEY AVENUE,,11214,3,0,3,1775,1912,1920,1,C0,990000,2019-06-10 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6438,49,,C0,8796 19TH AVENUE,,11214,3,0,3,2600,3105,1901,1,C0,1400000,2019-10-08 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6438,52,,C0,8808 19TH AVENUE,,11214,3,0,3,2508,2831,1901,1,C0,1200000,2019-07-31 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6439,21,,C0,8789 19TH AVENUE,,11214,3,0,3,2900,3213,1910,1,C0,1660000,2019-07-29 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6440,3,,C0,1941 CROPSEY AVENUE,,11214,3,0,3,1602,3375,1920,1,C0,0,2019-11-18 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6440,44,,C0,194 BAY 23RD STREET,,11214,3,0,3,1953,3240,1901,1,C0,0,2019-07-11 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6441,38,,C0,8768 20TH AVENUE,,11214,3,0,3,5278,3124,1901,1,C0,2200000,2019-10-04 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6442,41,,C0,178 BAY 25TH STREET,,11214,3,0,3,1933,3600,1995,1,C0,10,2019-11-30 00:00:00
3,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6445,21,,C0,8787 21ST AVENUE,,11214,3,0,3,1933,2869,1935,1,C0,0,2019-02-10 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6367,1010,,R3,"8659 BAY 16TH STREET, 3C",3C,11214,1,0,1,0,0,,1,R3,640000,2019-08-19 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6370,1003,,R3,"1839 BENSON AVENUE, 3",3,11214,1,0,1,0,0,,1,R3,570000,2019-01-07 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6371,1001,,R3,"57 BAY 20TH STREET, 1A",1A,11214,1,0,1,0,0,2012,1,R3,735000,2019-09-25 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6371,1206,,R3,"8616 19TH AVENUE, 1B",1B,11214,1,0,1,0,0,2014,1,R3,900000,2019-04-19 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6372,1004,,R3,"78 BAY 22ND STREET, 4",4,11214,1,0,1,0,0,2013,1,R3,631315,2019-09-04 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6373,1007,,R3,"21 BAY 22 ST, 3",3,11214,1,0,1,0,0,,1,R3,699000,2019-12-10 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6376,1001,,R3,"28 BAY 26TH STREET, 101",101,11214,1,0,1,0,0,,1,R3,630000,2019-03-11 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6400,1124,,R3,"8732 BAY 16TH STREET, 3D",3D,11214,1,0,1,0,0,2007,1,R3,700000,2019-06-21 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6401,1105,,R3,"8753 BAY 16TH STREET, 2B",2B,11214,1,0,1,0,0,2012,1,R3,706000,2019-09-05 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6402,1313,,R3,"8758 18TH AVENUE, 1H",1H,11214,1,0,1,0,0,,1,R3,720000,2019-11-26 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6402,1319,,R3,"8760 18TH AVENUE, 21",21,11214,1,0,1,0,0,,1,R3,633000,2019-03-19 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6413,1105,,R3,"155 BAY 28TH STREET, 1A",1A,11214,1,0,1,0,0,2014,1,R3,810000,2019-01-03 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6428,1006,,R3,"1546 BATH AVENUE, 3B",3B,11228,1,0,1,0,0,,1,R3,0,2019-12-23 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,2,6432,1001,,R2,"8794 17TH AVENUE, 101",101,11214,1,0,1,0,0,2017,1,R3,549855,2019-11-26 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,2,6432,1002,,R2,"8794 17TH AVENUE, 102",102,11214,1,0,1,0,0,2017,1,R3,590585,2019-12-04 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,2,6432,1003,,R2,"8794 17TH AVENUE, 103",103,11214,1,0,1,0,0,2017,1,R3,763688,2019-12-18 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,2,6432,1004,,R2,"8794 17TH AVENUE, 104",104,11214,1,0,1,0,0,2017,1,R3,763688,2019-12-04 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,2,6432,1005,,R2,"8794 17TH AVENUE, 201",201,11214,1,0,1,0,0,2017,1,R3,702593,2019-12-04 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,2,6432,1006,,R2,"8794 17TH AVENUE, 202",202,11214,1,0,1,0,0,2017,1,R3,784053,2019-11-26 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,2,6432,1007,,R2,"8794 17TH AVENUE, 203",203,11214,1,0,1,0,0,2017,1,R3,784053,2019-11-26 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6434,1004,,R3,"8807 BAY 16TH STREET, 2A",2A,11214,1,0,1,0,0,,1,R3,640000,2019-10-21 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6434,1024,,R3,"188 BAY 17TH STREET, 1E",1E,11214,1,0,1,0,0,2007,1,R3,0,2019-08-20 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6434,1042,,R3,"198 BAY 17TH STREET, 1H",1H,11214,1,0,1,0,0,2007,1,R3,0,2019-12-21 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6437,1115,,R3,"187 BAY 19TH STREET, B203",B203,11214,1,0,1,0,0,,1,R3,782500,2019-12-30 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6446,1103,,R3,"174 BAY 29TH STREET, 2A",2A,11214,1,0,1,0,0,,1,R3,0,2019-06-05 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6446,1302,,R3,"206 BAY 29TH STREET, 1B",1B,11214,1,0,1,0,0,2018,1,R3,0,2019-08-01 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6446,1303,,R3,"206 BAY 29TH STREET, 2A",2A,11214,1,0,1,0,0,2018,1,R3,0,2019-08-01 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6446,1305,,R3,"206 BAY 29TH STREET, 3A",3A,11214,1,0,1,0,0,2018,1,R3,687319,2019-03-01 00:00:00
3,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6459,1103,,R3,"1450 CROPSEY AVENUE, 3A",3A,11228,1,0,1,0,0,2004,1,R3,715000,2019-01-14 00:00:00
3,BATH BEACH,05 TAX CLASS 1 VACANT LAND,1B,6424,60,,V0,206 BAY 7TH STREET,,11228,0,0,0,1930,0,,1,V0,1710000,2019-10-03 00:00:00
3,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2A,6362,55,,C3,8628 16TH AVENUE,4,11214,4,0,4,2496,2180,1931,2,C3,0,2019-04-10 00:00:00
3,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2A,6363,17,,C2,8659 16TH AVENUE,6,11214,6,0,6,2708,3600,1909,2,C2,1420000,2019-09-26 00:00:00
3,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2A,6363,76,,C3,78 BAY 13 STREET,4,11214,4,0,4,2000,3000,1909,2,C3,1360000,2019-11-07 00:00:00
3,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2A,6365,73,,C2,8674 17 AVENUE,6,11214,6,0,6,2432,5082,1926,2,C2,1450000,2019-03-13 00:00:00
3,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2A,6373,44,,C3,13 BAY 22ND STREET,4,11214,4,0,4,2900,3520,1923,2,C3,0,2019-03-05 00:00:00
3,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2,6380,1,,C1,8678 BAY PARKWAY,29,11214,29,0,29,9667,30960,1915,2,C1,7225000,2019-09-12 00:00:00
3,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2A,6406,7,,C2,"8747 19TH AVENUE, 6",6,11214,6,0,6,2900,5100,1927,2,C2,1688000,2019-04-12 00:00:00
3,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2,6410,27,,C1,107 BAY 25TH STREET,12,11214,12,0,12,5800,12600,1929,2,C1,2975000,2019-02-28 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2C,6459,6,,C6,"327 BAY 8TH STREET, 2B",,11228,,,,,,1950,2,C6,400000,2019-02-19 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6462,40,,C6,"8853 BAY 16TH STREET, 1A",,11214,,,,,,1949,2,C6,271500,2019-03-04 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6462,40,,C6,"8853 BAY 16TH STREET, 3C",,11214,,,,,,1949,2,C6,240000,2019-05-01 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6462,40,,C6,"8847 BAY 16TH STREET, 3B",,11214,,,,,,1949,2,C6,267500,2019-04-23 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6462,40,,C6,"8909 BAY 16TH STREET, 2-C",,11214,,,,,,1949,2,C6,0,2019-09-20 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6462,40,,C6,"1259 SHORE PARKWAY, 2C",,11214,,,,,,1949,2,C6,215000,2019-02-01 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6462,40,,C6,"8895 BAY 16TH STREET, 1B",,11214,,,,,,1949,2,C6,0,2019-11-22 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6462,40,,C6,"290 BAY 17TH STREET, B3",,11214,,,,,,1949,2,C6,288000,2019-07-29 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6462,40,,C6,"8889 BAY 16TH STREET, 3D",,11214,,,,,,1949,2,C6,0,2019-05-07 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6463,143,,C6,"262 BAY 19TH, A",,11214,,,,,,1949,2,C6,315000,2019-09-24 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6463,143,,C6,"280 BAY 19TH STREET, A",,11214,,,,,,1949,2,C6,430000,2019-03-25 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6463,143,,C6,"254 BAY 19TH, B",,11214,,,,,,1949,2,C6,300000,2019-05-21 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6463,143,,C6,"270 BAY 19TH STREET, A",,11214,,,,,,1949,2,C6,285000,2019-06-06 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6463,143,,C6,"268 BAY 19TH STREET, 268B",,11214,,,,,,1949,2,C6,318000,2019-05-07 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6464,1,,C6,"307 BAY 19TH STREET, 307 A",,11214,,,,,,1946,2,C6,415000,2019-09-26 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6464,1,,C6,"301 BAY 19TH STREET, A",,11214,,,,,,1946,2,C6,308000,2019-08-19 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6480,6,,C6,"353 BAY 8 STREET, 2B",,11228,,,,,,1950,2,C6,0,2019-08-29 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6480,6,,C6,"383 BAY 8TH STREET, 2B",,11228,,,,,,1950,2,C6,305000,2019-05-16 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6480,6,,C6,"381 BAY 8TH STREET, 1B",,11228,,,,,,1950,2,C6,315000,2019-02-25 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6480,6,,C6,"1009 SHORE PARKWAY, 2B",,11228,,,,,,1950,2,C6,300000,2019-01-16 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6485,3,,C6,"1563 INDEPENDENCE AVENUE, 2B",,11228,,,,,,1950,2,C6,280000,2019-02-07 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6485,3,,C6,"1519 INDEPENDENCE AVENUE, 2B",,11228,,,,,,1950,2,C6,298000,2019-09-04 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6485,3,,C6,"1055 SHORE PARKWAY, 2B",,11228,,,,,,1950,2,C6,310000,2019-12-12 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6485,3,,C6,"1553 INDEPENDENCE AVENUE, 2B",,11228,,,,,,1950,2,C6,280000,2019-12-23 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6485,3,,C6,"1039 SHORE PARKWAY, 1B",,11228,,,,,,1950,2,C6,389000,2019-02-26 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6485,3,,C6,"8971 15TH AVENUE, 2B",,11228,,,,,,1950,2,C6,330000,2019-09-30 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6485,3,,C6,"1511 INDEPENDENCE AVENUE, 2B",,11228,,,,,,1950,2,C6,415000,2019-12-05 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6485,3,,C6,"1037 SHORE PARKWAY, 2B",,11228,,,,,,1950,2,C6,360000,2019-06-03 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6485,3,,C6,"1557 INDEPENDENCE AVENUE, 2B",,11228,,,,,,1950,2,C6,287000,2019-06-05 00:00:00
3,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6485,3,,C6,"1093 SHORE PARKWAY, 1B",,11228,,,,,,1950,2,C6,0,2019-08-15 00:00:00
3,BATH BEACH,10 COOPS - ELEVATOR APARTMENTS,2,6379,50,,D4,"30 BAY 29TH STREET, 3S",,11214,,,,,,1960,2,D4,225000,2019-01-25 00:00:00
3,BATH BEACH,10 COOPS - ELEVATOR APARTMENTS,2,6379,50,,D4,"30 BAY 29TH STREET, 2R",,11214,,,,,,1960,2,D4,455000,2019-03-07 00:00:00
3,BATH BEACH,12 CONDOS - WALKUP APARTMENTS,2,6370,1305,,R2,"88 BAY 20TH STREET, 3A",3A,11214,1,0,1,0,0,2012,2,R2,655000,2019-09-27 00:00:00
3,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,2,6377,1129,,R4,"8616 21ST AVENUE, 2A",2A,11214,1,0,1,0,0,2015,2,R4,420810,2019-01-08 00:00:00
3,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,2,6377,1130,,R4,"8616 21ST AVENUE, 2B",2B,11214,1,0,1,0,0,2015,2,R4,403572,2019-09-10 00:00:00
3,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,2,6377,1131,,R4,"8616 21ST AVENUE, 2C",2C,11214,1,0,1,0,0,2015,2,R4,916425,2019-07-10 00:00:00
3,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,2,6377,1133,,R4,"8616 21ST AVENUE, 3A",3A,11214,1,0,1,0,0,2015,2,R4,380250,2019-06-13 00:00:00
3,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,2,6377,1134,,R4,"8616 21ST AVENUE, 3B",3B,11214,1,0,1,0,0,2015,2,R4,461370,2019-02-11 00:00:00
3,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,2,6377,1136,,R4,"8616 21ST AVENUE, 3D",3D,11214,1,0,1,0,0,2015,2,R4,537636,2019-02-19 00:00:00
3,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,2,6377,1139,,R4,"8616 21ST AVENUE, 3G",3G,11214,1,0,1,0,0,2015,2,R4,375180,2019-01-18 00:00:00
3,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,2,6377,1148,,R4,"8616 21ST AVENUE, 4D",4D,11214,1,0,1,0,0,2015,2,R4,405600,2019-04-17 00:00:00
3,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,2,6377,1157,,R4,"8616 21ST AVENUE, 5D",5D,11214,1,0,1,0,0,2015,2,R4,466440,2019-05-03 00:00:00
3,BATH BEACH,13 CONDOS - ELEVATOR APARTMENTS,2,6377,1161,,R4,"8616 21ST AVENUE, 5H",5H,11214,1,0,1,0,0,2015,2,R4,466440,2019-06-17 00:00:00
3,BATH BEACH,14 RENTALS - 4-10 UNIT,2A,6433,31,,S3,1702 BATH AVENUE,,11214,3,1,4,1920,3546,1915,2,S3,0,2019-09-25 00:00:00
3,BATH BEACH,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,6380,1001,,R1,"15 BAY 29TH STREET, 3A",3A,11214,1,0,1,0,0,2002,2,R1,0,2019-02-28 00:00:00
3,BATH BEACH,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,6413,1003,,R1,"120 BAY 29TH STREET, 2A",2A,11214,1,0,1,0,0,2010,2,R1,450000,2019-02-21 00:00:00
3,BATH BEACH,16 CONDOS - 2-10 UNIT WITH COMMERCIAL UNIT,2C,6413,1010,,R8,"120 BAY 29TH STREET, P4",P4,11214,1,0,1,0,0,2010,2,R8,450000,2019-02-21 00:00:00
3,BATH BEACH,17 CONDO COOPS,2,6411,1002,,R9,"153 BAY 26TH STREET, 2E",,11214,,,,,,1922,2,R9,343000,2019-11-26 00:00:00
3,BATH BEACH,17 CONDO COOPS,2,6411,1002,,R9,"153 BAY 26TH STREET, 1",,11214,,,,,,1922,2,R9,200000,2019-04-30 00:00:00
3,BATH BEACH,22 STORE BUILDINGS,4,6371,47,,K4,1864 86TH STREET,,11214,2,2,4,2340,4528,1929,4,K4,0,2019-10-28 00:00:00
3,BATH BEACH,22 STORE BUILDINGS,4,6399,1,,K4,1671 BATH AVENUE,,11214,1,2,3,1307,2268,1930,4,K4,1450000,2019-11-14 00:00:00
3,BATH BEACH,22 STORE BUILDINGS,4,6402,30,,K2,8714 18TH AVENUE,,11214,0,1,1,2702,5577,1950,4,K2,1200000,2019-09-17 00:00:00
3,BATH BEACH,22 STORE BUILDINGS,4,6413,1,,K4,156 BAY 29TH STREET,,11214,2,1,3,9215,4473,1911,4,K9,3600000,2019-07-01 00:00:00
3,BATH BEACH,29 COMMERCIAL GARAGES,4,6437,13,,G7,197 BAY 19TH STREET,,11214,0,0,0,8144,0,,4,G7,1650000,2019-05-15 00:00:00
3,BATH BEACH,30 WAREHOUSES,4,6436,12,,E1,8805 18TH AVENUE,,11214,0,1,1,24910,32550,1931,4,E1,0,2019-11-19 00:00:00
3,BATH BEACH,32 HOSPITAL AND HEALTH FACILITIES,4,6408,44,,O5,8746 20TH AVENUE,,11214,0,1,1,3333,16489,2008,4,I5,4520000,2019-12-17 00:00:00
3,BATH BEACH,42 CONDO CULTURAL/MEDICAL/EDUCATIONAL/ETC,4,6377,1128,,RA,"8616 21ST AVENUE, 1C",1C,11214,0,1,1,0,0,2015,4,RA,2688953,2019-08-02 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6367,1019,,RP,"8655 BAY 16TH STREET, P10",P10,11214,0,1,1,0,0,,4,RP,640000,2019-08-19 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6370,1311,,RP,"88 BAY 20TH STREET, P10",P10,11214,0,1,1,0,0,2011,4,RP,655000,2019-09-27 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6371,1202,,RP,"8616 19TH AVENUE, P2",P2,11214,0,1,1,0,0,2014,4,RP,900000,2019-04-19 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6373,1003,,RP,"21 BAY 22 ST, P3",P3,11214,0,1,1,0,0,,4,RP,699000,2019-12-10 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6377,1101,,RG,"8616 21ST AVENUE, P1",P1,11214,0,1,1,0,0,2015,4,RG,30420,2019-04-29 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6377,1103,,RG,"8616 21ST AVENUE, P3",P3,11214,0,1,1,0,0,2015,4,RG,2688953,2019-08-02 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6377,1105,,RG,"8616 21ST AVENUE, P5",P5,11214,0,1,1,0,0,2015,4,RG,1800000,2019-09-25 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6377,1107,,RG,"8616 21ST AVENUE, P7",P7,11214,0,1,1,0,0,2015,4,RG,2585928,2019-06-25 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6377,1111,,RG,"8616 21ST AVENUE, P11",P11,11214,0,1,1,0,0,2015,4,RG,10040,2019-09-12 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6377,1112,,RG,"8616 21ST AVENUE, P12",P12,11214,0,1,1,0,0,2015,4,RG,1800000,2019-09-25 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6377,1113,,RG,"8616 21ST AVENUE, P13",P13,11214,0,1,1,0,0,2015,4,RG,1800000,2019-09-25 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6377,1114,,RG,"8616 21ST AVENUE, P14",P14,11214,0,1,1,0,0,2015,4,RG,1800000,2019-09-25 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6377,1115,,RG,"8616 21ST AVENUE, P15",P15,11214,0,1,1,0,0,2015,4,RG,1800000,2019-09-25 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6377,1118,,RG,"8616 21ST AVENUE, P18",P18,11214,0,1,1,0,0,2015,4,RG,537636,2019-02-19 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6377,1119,,RG,"8616 21ST AVENUE, P19",P19,11214,0,1,1,0,0,2015,4,RG,30420,2019-06-07 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6377,1121,,RG,"8616 21ST AVENUE, P21",P21,11214,0,1,1,0,0,2015,4,RG,916425,2019-07-10 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6377,1123,,RG,"8616 21ST AVENUE, P23",P23,11214,0,1,1,0,0,2015,4,RG,30420,2019-06-07 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6400,1121,,RP,"8732 BAY 16TH STREET, P12",P12,11214,0,1,1,0,0,,4,RP,700000,2019-06-21 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6402,1311,,RP,"8758 18TH AVENUE, P15",P15,11214,0,1,1,0,0,,4,RP,720000,2019-11-26 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6413,1101,,RP,"155 BAY 28TH STREET, P1",P1,11214,0,1,1,0,0,2014,4,RP,810000,2019-01-03 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6432,1013,,RP,"8794 17TH AVENUE, P2",P2,11214,0,1,1,0,0,2017,4,RP,763688,2019-12-04 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6432,1016,,RP,"8794 17TH AVENUE, P5",P5,11214,0,1,1,0,0,2017,4,RP,590585,2019-12-04 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6432,1017,,RP,"8794 17TH AVENUE, P6",P6,11214,0,1,1,0,0,2017,4,RP,763688,2019-12-18 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6432,1018,,RP,"8794 17TH AVENUE, P7",P7,11214,0,1,1,0,0,2017,4,RP,702593,2019-12-04 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6432,1019,,RP,"8794 17TH AVENUE, P8",P8,11214,0,1,1,0,0,2017,4,RP,61095,2019-11-26 00:00:00
3,BATH BEACH,44 CONDO PARKING,4,6432,1020,,RP,"8794 17TH AVENUE, P9",P9,11214,0,1,1,0,0,2017,4,RP,61095,2019-11-26 00:00:00
