Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2700,1051, ,R4,21 BROOME STREET                         ,PH-1        ,11222,1,0,1,0,0,2007,2,R4,657789,2011-12-02 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2700,1052, ,R4,21 BROOME STREET                         ,PH-2        ,11222,1,0,1,0,0,2007,2,R4,920000,2011-10-26 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2700,1053, ,R4,21 BROOME STREET                         ,PH-3        ,11222,1,0,1,0,0,2007,2,R4,621132,2011-02-03 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2700,1055, ,R4,21 BROOME STREET                         ,PH-5        ,11222,1,0,1,0,0,2007,2,R4,645570,2011-09-22 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2713,1005, ,R4,84 ENGERT AVENUE                         ,3A          ,11222,1,0,1,0,0,0,2,R4,600767,2011-03-08 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2713,1103, ,R4,76 ENGERT AVENUE                         ,2A          ,11222,1,0,1,0,0,0,2,R4,585000,2011-08-05 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2713,1108, ,R4,76 ENGERT AVENUE                         ,4B          ,11222,1,0,1,0,0,0,2,R4,597712,2011-07-25 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2714,1004, ,R4,34 ECKFORD STREET                        ,2B          ,11222,1,0,1,0,0,2005,2,R4,579237,2011-07-20 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2714,1008, ,R4,34 ECKFORD STREET                        ,4B          ,11222,1,0,1,0,0,2005,2,R4,595000,2011-07-14 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2714,1009, ,R4,34 ECKFORD STREET                        ,5A          ,11222,1,0,1,0,0,2005,2,R4,631315,2011-12-30 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2714,1010, ,R4,34 ECKFORD STREET                        ,5B          ,11222,1,0,1,0,0,2005,2,R4,675203,2011-10-31 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2714,1101, ,R4,36 ECKFORD STREET                        ,1A          ,11222,1,0,1,0,0,2005,2,R4,590585,2011-06-30 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2714,1107, ,R4,36 ECKFORD STREET                        ,4A          ,11222,1,0,1,0,0,2005,2,R4,590000,2011-09-07 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2714,1108, ,R4,36 ECKFORD STREET                        ,4B          ,11222,1,0,1,0,0,0,2,R4,595000,2011-04-27 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2714,1109, ,R4,36 ECKFORD STREET                        ,5A          ,11222,1,0,1,0,0,2005,2,R4,600000,2011-07-18 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2714,1110, ,R4,36 ECKFORD STREET                        ,5B          ,11222,1,0,1,0,0,0,2,R4,674650,2011-04-12 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2714,1202, ,R4,100 ENGERT AVENUE                        ,1E          ,11222,1,0,1,0,0,0,2,R4,544763,2011-03-22 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2714,1208, ,R4,100 ENGERT AVENUE                        ,2E          ,11222,1,0,1,0,0,0,2,R4,476580,2011-07-25 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1012, ,R4,610 UNION AVENUE                         ,1D          ,11211,1,0,1,0,0,2004,2,R4,0,2011-01-10 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1020, ,R4,610 UNION AVENUE                         ,3D          ,11211,1,0,1,0,0,2004,2,R4,0,2011-03-07 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1028, ,R4,610 UNION AVENUE                         ,R1          ,11211,1,0,1,0,0,2004,2,R4,0,2011-03-11 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1029, ,R4,610 UNION AVENUE                         ,R2          ,11211,1,0,1,0,0,2004,2,R4,0,2011-03-11 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1201, ,R4,20 BAYARD STREET                         ,PA          ,11211,1,0,1,0,0,2005,2,R4,25000000,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1202, ,R4,20 BAYARD STREET                         ,PB          ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1206, ,R4,20 BAYARD STREET                         ,3D          ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1207, ,R4,20 BAYARD STREET                         ,4A          ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1210, ,R4,20 BAYARD STREET                         ,4D          ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1212, ,R4,20 BAYARD STREET                         ,5A          ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1215, ,R4,20 BAYARD STREET                         ,5D          ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1217, ,R4,20 BAYARD STREET                         ,6A          ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1222, ,R4,20 BAYARD STREET                         ,7A          ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1226, ,R4,20 BAYARD STREET                         ,7E          ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1227, ,R4,20 BAYARD STREET                         ,8A          ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1228, ,R4,20 BAYARD STREET                         ,8B          ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1229, ,R4,20 BAYARD STREET                         ,8C          ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1230, ,R4,20 BAYARD STREET                         ,8D          ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1231, ,R4,20 BAYARD STREET                         ,8E          ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1233, ,R4,20 BAYARD STREET                         ,9B          ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1235, ,R4,20 BAYARD STREET                         ,9D          ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1240, ,R4,20 BAYARD STREET                         ,10D         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1241, ,R4,20 BAYARD STREET                         ,10E         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1242, ,R4,20 BAYARD STREET                         ,11A         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1243, ,R4,20 BAYARD STREET                         ,11B         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1245, ,R4,20 BAYARD STREET                         ,11D         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1246, ,R4,20 BAYARD STREET                         ,11E         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1248, ,R4,20 BAYARD STREET                         ,12B         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1249, ,R4,20 BAYARD STREET                         ,12C         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1250, ,R4,20 BAYARD STREET                         ,12D         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1251, ,R4,20 BAYARD STREET                         ,14A         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1252, ,R4,20 BAYARD STREET                         ,14B         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1253, ,R4,20 BAYARD STREET                         ,14C         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1254, ,R4,20 BAYARD STREET                         ,14D         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1255, ,R4,20 BAYARD STREET                         ,15A         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1256, ,R4,20 BAYARD STREET                         ,15B         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1257, ,R4,20 BAYARD STREET                         ,15C         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1258, ,R4,20 BAYARD STREET                         ,16A         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1260, ,R4,20 BAYARD STREET                         ,PHA         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1261, ,R4,20 BAYARD STREET                         ,PHB         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1262, ,R4,20 BAYARD STREET                         ,PHC         ,11211,1,0,1,0,0,2005,2,R4,0,2011-10-06 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1426, ,R4,50 BAYARD STREET                         ,3D          ,11211,1,0,1,0,0,2008,2,R4,600000,2011-04-26 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1445, ,R4,50 BAYARD STREET                         ,PH1         ,11211,1,0,1,0,0,2008,2,R4,1749000,2011-11-10 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1447, ,R4,50 BAYARD STREET                         ,PH3         ,11211,1,0,1,0,0,2008,2,R4,1649000,2011-03-11 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2721,1448, ,R4,50 BAYARD STREET                         ,PH4         ,11211,1,0,1,0,0,2008,2,R4,1884000,2011-02-23 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2722,1007, ,R4,415 LEONARD STREET                       ,2A          ,11222,1,0,1,0,0,0,2,R4,590585,2011-06-10 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2722,1015, ,R4,415 LEONARD STREET                       ,2I          ,11222,1,0,1,0,0,0,2,R4,582439,2011-08-18 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2722,1024, ,R4,415 LEONARD STREET                       ,3I          ,11222,1,0,1,0,0,0,2,R4,610000,2011-07-14 00:00:00
3,GREENPOINT               ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2722,1054, ,R4,415 LEONARD                              ,7C          ,11222,1,0,1,0,0,0,2,R4,850000,2011-04-15 00:00:00
3,GREENPOINT               ,14  RENTALS - 4-10 UNIT                     ,2,2513,1, ,S9,1020 MANHATTAN AVENUE                    ,            ,11222,6,5,11,3750,8250,1931,2,S9,1518000,2011-09-22 00:00:00
3,GREENPOINT               ,14  RENTALS - 4-10 UNIT                     ,2A,2522,44, ,S5,1005 MANHATTAN AVENUE                    ,            ,11222,5,1,6,1875,3966,1931,2,S5,0,2011-03-15 00:00:00
3,GREENPOINT               ,14  RENTALS - 4-10 UNIT                     ,2B,2539,35, ,S5,47 JAVA STREET                           ,            ,11222,6,1,7,1875,7000,1928,2,S5,1860000,2011-10-27 00:00:00
3,GREENPOINT               ,14  RENTALS - 4-10 UNIT                     ,2A,2558,79, ,S4,81 GREENPOINT AVENUE                     ,            ,11222,4,1,5,2375,3500,1931,2,S4,1250000,2011-12-12 00:00:00
3,GREENPOINT               ,14  RENTALS - 4-10 UNIT                     ,2B,2574,61, ,S5,888 MANHATTAN AVENUE                     ,            ,11222,6,1,7,2585,4800,1928,2,S5,1350000,2011-01-18 00:00:00
3,GREENPOINT               ,14  RENTALS - 4-10 UNIT                     ,2A,2620,37, ,S3,704 MANHATTAN AVENUE                     ,            ,11222,3,1,4,1567,4700,1930,2,S3,1200000,2011-07-28 00:00:00
3,GREENPOINT               ,14  RENTALS - 4-10 UNIT                     ,2A,2647,4, ,S9,94 NORMAN AVENUE                         ,            ,11222,2,2,4,2375,3000,1931,2,S9,0,2011-02-17 00:00:00
3,GREENPOINT               ,14  RENTALS - 4-10 UNIT                     ,2B,2650,9, ,S5,152 NORMAN AVENUE                        ,            ,11222,6,1,7,1675,5500,1928,2,S5,0,2011-11-08 00:00:00
3,GREENPOINT               ,14  RENTALS - 4-10 UNIT                     ,2A,2658,34, ,S9,269 NASSAU AVENUE                        ,            ,11222,4,2,6,1568,4260,1925,2,S9,0,2011-06-27 00:00:00
3,GREENPOINT               ,14  RENTALS - 4-10 UNIT                     ,2A,2682,8, ,S9,130 NASSAU AVENUE                        ,            ,11222,4,2,6,2500,4125,1931,2,S9,1380000,2011-10-31 00:00:00
3,GREENPOINT               ,14  RENTALS - 4-10 UNIT                     ,2A,2682,37, ,S5,252 DRIGGS AVENUE                        ,            ,11222,5,1,6,2756,4891,1931,2,S5,0,2011-05-20 00:00:00
3,GREENPOINT               ,14  RENTALS - 4-10 UNIT                     ,2A,2715,1, ,S9,524 GRAHAM AVENUE                        ,            ,11222,2,4,6,1730,3139,1925,2,S9,372000,2011-06-30 00:00:00
3,GREENPOINT               ,14  RENTALS - 4-10 UNIT                     ,2A,2727,20, ,S5,156 ENGERT AVENUE                        ,6,11222,5,1,6,2000,4500,1928,2,S5,0,2011-11-10 00:00:00
3,GREENPOINT               ,14  RENTALS - 4-10 UNIT                     ,2A,2727,43, ,S3,3 RUSSELL STREET                         ,3,11222,3,1,4,2400,1400,1928,2,S3,0,2011-01-14 00:00:00
3,GREENPOINT               ,14  RENTALS - 4-10 UNIT                     ,2A,2831,26, ,S3,490 HUMBOLDT STREET                      ,            ,11222,3,1,4,2200,5170,1910,2,S3,985000,2011-04-29 00:00:00
3,GREENPOINT               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,2488,1102, ,R1,137 DUPONT STREET                        ,2,11222,1,0,1,0,0,2005,2,R1,10,2011-12-07 00:00:00
3,GREENPOINT               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,2513,1002, ,R1,190 FREEMAN                              ,1B          ,11222,1,0,1,0,0,0,2,R1,540000,2011-10-03 00:00:00
3,GREENPOINT               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,2523,1010, ,R1,190 GREEN STREET                         ,601,11222,1,0,1,0,0,0,2,R1,800000,2011-05-04 00:00:00
3,GREENPOINT               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,2533,1008, ,R1,182 HURON STREET                         ,4B          ,11222,1,0,1,0,0,2005,2,R1,559000,2011-08-08 00:00:00
3,GREENPOINT               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,2533,1106, ,R1,185 INDIA STREET                         ,4A          ,11222,1,0,1,0,0,2007,2,R1,340000,2011-07-22 00:00:00
3,GREENPOINT               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,2539,1007, ,R1,53 JAVA STREET                           ,41,11222,1,0,1,0,0,2008,2,R1,0,2011-06-27 00:00:00
3,GREENPOINT               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,2540,1101, ,R1,114 INDIA STREET                         ,1A          ,11222,1,0,1,0,0,2008,2,R1,499000,2011-05-12 00:00:00
3,GREENPOINT               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,2540,1108, ,R1,114 INDIA STREET                         ,4B          ,11222,1,0,1,0,0,2008,2,R1,535000,2011-05-10 00:00:00
3,GREENPOINT               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,2541,1101, ,R1,158 INDIA STREET                         ,1,11222,1,0,1,0,0,2007,2,R1,566000,2011-06-02 00:00:00
3,GREENPOINT               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,2541,1102, ,R1,158 INDIA STREET                         ,2,11222,1,0,1,0,0,2007,2,R1,582500,2011-05-04 00:00:00
3,GREENPOINT               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,2541,1103, ,R1,158 INDIA STREET                         ,3,11222,1,0,1,0,0,2007,2,R1,387695,2011-04-20 00:00:00
3,GREENPOINT               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,2541,1104, ,R1,158 INDIA STREET                         ,4,11222,1,0,1,0,0,2007,2,R1,380250,2011-04-18 00:00:00
3,GREENPOINT               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,2541,1105, ,R1,158 INDIA STREET                         ,5,11222,1,0,1,0,0,2007,2,R1,387855,2011-05-19 00:00:00
3,GREENPOINT               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,2541,1106, ,R1,158 INDIA STREET                         ,6,11222,1,0,1,0,0,2007,2,R1,365040,2011-06-07 00:00:00
3,GREENPOINT               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,2541,1107, ,R1,158 INDIA STREET                         ,7,11222,1,0,1,0,0,2007,2,R1,400530,2011-05-12 00:00:00
3,GREENPOINT               ,15  CONDOS - 2-10 UNIT RESIDENTIAL          ,2C,2541,1108, ,R1,158 INDIA STREET                         ,8,11222,1,0,1,0,0,2007,2,R1,744500,2011-06-21 00:00:00
