Borough,Neighborhood,Building Class Category,Tax Class At Present,Block,Lot,Ease-Ment,Building Class At Present,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
3,GREENPOINT               ,05  TAX CLASS 1 VACANT LAND                 ,1B,2543,75, ,V0,1 KENT STREET                            ,            ,11222,0,0,0,37980,0,0,1,V0,1,2010-07-13 00:00:00
3,GREENPOINT               ,05  TAX CLASS 1 VACANT LAND                 ,1B,2563,9, ,V0,94 GREENPOINT AVENUE                     ,            ,11222,0,0,0,2375,0,0,1,V0,0,2010-12-17 00:00:00
3,GREENPOINT               ,05  TAX CLASS 1 VACANT LAND                 ,2B,2829,30, ,C1,123 KINGSLAND                            ,            ,11222,7,0,7,2500,7064,2012,1,V0,0,2010-12-30 00:00:00
3,GREENPOINT               ,06  TAX CLASS 1 - OTHER                     ,1,2685,28, ,G0,625A HUMBOLDT STREET                     ,            ,11222,0,0,0,1798,0,1931,1,G0,400000,2010-05-14 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2B,2488,43, ,C1,159 DUPONT STREET                        ,            ,11222,8,0,8,2500,8900,1931,2,C1,0,2010-12-14 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2488,44, ,C2,157 DUPONT STREET                        ,            ,11222,6,0,6,2500,4125,1930,2,C2,0,2010-12-23 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2B,2496,24, ,C1,158A DUPONT STREET                       ,            ,11222,8,0,8,2500,8800,1931,2,C1,2000000,2010-12-14 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2B,2496,25, ,C1,160 DUPONT STREET                        ,            ,11222,8,0,8,2500,8800,1931,2,C1,0,2010-12-14 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2,2504,39, ,C7,1059 MANHATTAN AVENUE                    ,            ,11222,15,1,16,5000,21331,2007,2,C7,1475000,2010-11-18 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2504,63, ,C2,119 FREEMAN STREET                       ,            ,11222,6,0,6,2700,4860,1930,2,C2,725000,2010-02-18 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2513,10, ,C2,178 FREEMAN STREET                       ,            ,11222,6,0,6,2500,4500,1930,2,C2,680000,2010-07-30 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2,2513,21, ,C4,200 FREEMAN STREET                       ,            ,11222,23,0,23,5000,17300,1919,2,C4,2675000,2010-12-28 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2514,3, ,C2,342 MCGUINNESS BOULEVARD                 ,            ,11222,6,0,6,1875,3900,1931,2,C2,0,2010-05-11 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2B,2531,33, ,C1,49 INDIA STREET                          ,            ,11222,8,0,8,2500,6500,1928,2,C1,275000,2010-05-26 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2B,2531,33, ,C1,49 INDIA STREET                          ,            ,11222,8,0,8,2500,6500,1928,2,C1,0,2010-05-26 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2532,5, ,C2,202 FRANKLIN STREET                      ,            ,11222,6,0,6,2660,4800,1931,2,C2,730000,2010-05-03 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2532,13, ,C2,106 HURON STREET                         ,            ,11222,6,0,6,2500,3375,1931,2,C2,640000,2010-12-14 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2B,2541,24, ,C1,176 INDIA STREET                         ,            ,11222,8,0,8,2500,7000,1930,2,C1,0,2010-06-15 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2B,2550,10, ,C1,96 JAVA STREET                           ,            ,11222,8,0,8,2500,6000,1910,2,C1,1300000,2010-05-24 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2551,26, ,C2,202 JAVA STREET                          ,            ,11222,6,0,6,2500,3750,1930,2,C2,1125000,2010-10-07 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2558,35, ,C3,142 KENT STREET                          ,            ,11222,4,0,4,1813,4962,1930,2,C3,0,2010-08-17 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2B,2563,10, ,C4,96 GREENPOINT AVENUE                     ,            ,11222,8,0,8,2375,5000,1928,2,C4,0,2010-12-17 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2566,10, ,C2,90 MILTON STREET                         ,            ,11222,6,0,6,2500,4500,1930,2,C2,10,2010-05-03 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2569,29, ,C3,132 NOBLE STREET                         ,            ,11222,4,0,4,2090,2655,1930,2,C3,0,2010-01-20 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2B,2600,28, ,C1,173 MESEROLE AVENUE                      ,            ,11222,7,0,7,3225,6000,1928,2,C1,0,2010-07-10 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2B,2617,37, ,C1,97 NORMAN AVENUE                         ,            ,11222,8,0,8,2000,7400,1931,2,C1,0,2010-10-16 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2,2618,10, ,C1,1031 LORIMER STREET                      ,            ,11222,20,0,20,5000,17800,1930,2,C1,0,2010-12-31 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2,2618,10, ,C1,1031 LORIMER STREET                      ,            ,11222,20,0,20,5000,17800,1930,2,C1,0,2010-12-31 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2,2619,7, ,C7,759 MANHATTAN AVENUE                     ,            ,11222,16,2,18,5000,21250,1930,2,C7,0,2010-12-22 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2B,2623,12, ,C1,159 NEWELL STREET                        ,            ,11222,8,0,8,2500,8500,1930,2,C1,1160000,2010-03-22 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2,2647,31, ,C7,97 NASSAU AVENUE                         ,            ,11222,15,3,18,3888,11000,1928,2,C7,0,2010-06-08 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2654,21, ,C2,167 RUSSELL STREET                       ,            ,11222,6,0,6,2500,4875,1931,2,C2,0,2010-04-12 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2657,17, ,C3,303 KINGSLAND AVENUE                     ,            ,11222,4,0,4,4475,2250,1931,2,C3,0,2010-07-21 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2657,17, ,C3,303 KINGSLAND AVENUE                     ,            ,11222,4,0,4,4475,2250,1931,2,C3,0,2010-07-21 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2685,36, ,C2,16 DIAMOND STREET                        ,            ,11222,6,0,6,2342,4125,1931,2,C2,350000,2010-10-07 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2685,65, ,C4,56 DIAMOND STREET                        ,            ,11222,6,0,6,2500,3750,1931,2,C4,0,2010-06-21 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2686,32, ,C4,99 RUSSELL STREET                        ,            ,11222,6,0,6,2858,5145,1931,2,C4,0,2010-02-05 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2689,60, ,C2,208 KINGSLAND AVENUE                     ,            ,11222,6,0,6,2500,4125,1931,2,C2,660000,2010-12-27 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2689,76, ,C2,242 KINGSLAND AVENUE                     ,            ,11222,6,0,6,2500,4875,1931,2,C2,1028745,2010-05-25 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2699,36, ,C2,73 ENGERT AVENUE                         ,6,11222,6,0,6,2483,5070,1928,2,C2,45000,2010-04-15 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2B,2705,20, ,C1,69 DRIGGS AVENUE                         ,8,11222,8,0,8,1900,6700,1928,2,C1,0,2010-07-15 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2706,6, ,C2,178 KINGSLAND AVENUE                     ,6,11222,6,0,6,1844,3900,1928,2,C2,780000,2010-08-06 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2B,2706,16, ,C1,47 DRIGGS AVENUE                         ,8,11222,8,0,8,2750,8635,1928,2,C1,0,2010-11-22 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2714,23, ,C2,517 GRAHAM AVENUE                        ,6,11222,6,0,6,2437,4125,1920,2,C2,0,2010-12-20 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2B,2721,3, ,C1,598 UNION AVENUE                         ,8,11211,8,0,8,2500,6500,1928,2,C1,0,2010-03-24 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2A,2831,1, ,C2,50 HERBERT STREET                        ,            ,11222,6,0,6,4214,4860,1920,2,C2,0,2010-07-26 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2,2831,35, ,C1,508 HUMBOLDT STREET                      ,            ,11222,11,0,11,3362,13898,2007,2,C1,1802937,2010-02-05 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,  ,2833,30, ,  ,12 MONITOR STREET                        ,            ,11222,0,0,0,0,0,0,2,C1,6640858,2010-01-19 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,  ,2833,31, ,  ,14 MONITOR STREET                        ,            ,11222,0,0,0,0,0,0,2,C1,0,2010-01-19 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,  ,2833,32, ,  ,16 MONITOR STREET                        ,            ,11222,0,0,0,0,0,0,2,C1,0,2010-01-19 00:00:00
3,GREENPOINT               ,07  RENTALS - WALKUP APARTMENTS             ,2B,2835,4, ,C1,516 MORGAN AVENUE                        ,            ,11222,7,0,7,1600,5120,1920,2,C1,0,2010-04-26 00:00:00
3,GREENPOINT               ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2522,16, ,D1,110 GREEN STREET                         ,            ,11222,130,0,130,42454,173476,2007,2,D1,58200000,2010-12-13 00:00:00
3,GREENPOINT               ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2533,33, ,D1,305 MC GUINNESS BLVD                     ,            ,11222,38,0,38,12000,40000,2005,2,D1,13400000,2010-05-06 00:00:00
3,GREENPOINT               ,09  COOPS - WALKUP APARTMENTS               ,2C,2651,49, ,C6,"100 NEWEL STREET, 1R                     ",            ,11222,0,0,0,0,0,1928,2,C6,412000,2010-04-22 00:00:00
3,GREENPOINT               ,10  COOPS - ELEVATOR APARTMENTS             ,2,2569,35, ,D4,"1125 LORIMER STREET, 6B                  ",            ,11222,0,0,0,0,0,1949,2,D4,315000,2010-05-10 00:00:00
3,GREENPOINT               ,12  CONDOS - WALKUP APARTMENTS              ,2,2511,1003, ,R2,61 GREEN STREET                          ,3,11222,1,0,1,0,0,2005,2,R2,666953,2010-05-19 00:00:00
3,GREENPOINT               ,12  CONDOS - WALKUP APARTMENTS              ,2,2618,1005, ,R2,86 MESEROLE AVENUE                       ,1E          ,11222,1,0,1,0,0,1910,2,R2,0,2010-02-15 00:00:00
3,GREENPOINT               ,12  CONDOS - WALKUP APARTMENTS              ,2,2618,1006, ,R2,88 MESEROLE AVENUE                       ,1F          ,11222,1,0,1,0,0,1910,2,R2,160000,2010-03-01 00:00:00
3,GREENPOINT               ,12  CONDOS - WALKUP APARTMENTS              ,2,2618,1011, ,R2,86 MESEROLE AVENUE                       ,2E          ,11222,1,0,1,0,0,1910,2,R2,215000,2010-12-21 00:00:00
3,GREENPOINT               ,12  CONDOS - WALKUP APARTMENTS              ,2,2618,1015, ,R2,86 MESEROLE AVENUE                       ,3E          ,11222,1,0,1,0,0,1910,2,R2,215000,2010-12-21 00:00:00
3,GREENPOINT               ,12  CONDOS - WALKUP APARTMENTS              ,2,2703,1001, ,R2,169 ENGERT AVENUE                        ,1,11222,1,0,1,0,0,2004,2,R2,729000,2010-09-14 00:00:00
