Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2925,188,,A5,38 SKYLINE DRIVE,,10304,1,0,1,819,936,1992,1,A5,360000,2018-03-09 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2925,208,,A5,58 SKYLINE DRIVE,,10304,1,0,1,702,938,1992,1,A5,445000,2018-11-09 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2925,275,,A5,27 RODEO LANE,,10304,1,0,1,648,948,1993,1,A5,263640,2018-09-28 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2925,366,,A5,27 SCENIC LANE,,10304,1,0,1,992,600,1995,1,A5,465000,2018-10-16 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2925,376,,A5,46 SCENIC LANE,,10304,1,0,1,1053,780,1995,1,A5,325000,2018-03-12 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2925,382,,A5,34 SCENIC LANE,,10304,1,0,1,1127,780,1995,1,A5,305000,2018-08-03 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2925,399,,A5,372 SKYLINE DRIVE,,10304,1,0,1,1113,780,1995,1,A5,355000,2018-08-24 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2925,422,,A5,391 SKYLINE DRIVE,,10304,1,0,1,1134,780,1995,1,A5,402000,2018-02-22 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2925,520,,A5,23 THEATER LANE,,10304,1,0,1,1170,1365,1998,1,A5,410000,2018-08-15 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2925,521,,A5,21 THEATER LANE,,10304,1,0,1,1170,910,1998,1,A5,415000,2018-07-25 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2925,537,,A5,54 STUDIO LANE,,10304,1,0,1,1332,780,1998,1,A5,0,2018-08-29 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2925,572,,A5,22 CELEBRATION LANE,,10304,1,0,1,1120,900,2002,1,A5,324000,2018-03-28 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2925,609,,A5,248 SKYLINE DRIVE,,10304,1,0,1,1050,900,2002,1,A5,386000,2018-01-08 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2925,647,,A5,219 SKYLINE DRIVE,,10304,1,0,1,1090,900,2002,1,A5,0,2018-01-16 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2930,5,,A5,252 MOSEL AVENUE,,10304,1,0,1,2240,1460,2001,1,A5,0,2018-09-14 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2930,25,,A5,168 MOSEL AVENUE,,10304,1,0,1,2250,1460,2001,1,A5,575000,2018-02-06 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2930,75,,A5,87 LEEWOOD LOOP,,10304,1,0,1,2500,1460,2001,1,A5,0,2018-09-21 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2930,81,,A5,27 MANTON PLACE,,10304,1,0,1,2130,1460,2001,1,A5,540000,2018-07-18 00:00:00
5,CONCORD-FOX HILLS,01 ONE FAMILY DWELLINGS,1,2930,81,,A5,27 MANTON PLACE,,10304,1,0,1,2130,1460,2001,1,A5,540000,2018-07-18 00:00:00
5,CONCORD-FOX HILLS,09 COOPS - WALKUP APARTMENTS,2C,2925,463,,C6,"330 SKYLINE DRIVE, G",,10304,0,0,0,0,0,2000,2,C6,116500,2018-03-13 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3185,27,,A2,43 URBANA STREET,,10304,1,0,1,4200,1680,1970,1,A2,0,2018-09-13 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3185,68,,A1,36 TACOMA STREET,,10304,1,0,1,8000,1160,1940,1,A1,760000,2018-09-11 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3191,164,,A2,34 DURGESS STREET,,10304,1,0,1,6000,1232,1965,1,A2,645000,2018-09-04 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3194,46,,A2,980 W. FINGERBOARD RD,,10304,1,0,1,12192,1769,1930,1,A2,760000,2018-09-04 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3194,61,,A1,38 GLENDALE AVENUE,,10304,1,0,1,5000,2408,2004,1,A1,999500,2018-12-11 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3289,92,,A5,17 NEWBERRY AVENUE,,10304,1,0,1,1913,1170,1980,1,A5,535000,2018-11-06 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3291,77,,A1,89 BURGHER AVENUE,,10304,1,0,1,6600,1458,1925,1,A1,593500,2018-04-18 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3294,39,,A5,56 RARITAN AVENUE,,10304,1,0,1,3675,1280,1955,1,A5,0,2018-01-25 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3294,65,,A3,55 DELAWARE AVENUE,,10304,1,0,1,7575,3280,1940,1,A3,940000,2018-09-27 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3296,29,,A1,31 BEAR STREET,,10304,1,0,1,7152,1976,1955,1,A1,842500,2018-04-09 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3297,12,,A2,102 RARITAN AVENUE,,10304,1,0,1,5000,692,1950,1,A2,525000,2018-12-20 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3298,20,,A1,24 DELAWARE AVENUE,,10304,1,0,1,5000,1736,1915,1,A1,0,2018-09-04 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3299,53,,A1,45 CROMWELL AVENUE,,10304,1,0,1,3298,1480,2004,1,A1,730000,2018-04-18 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3305,17,,A1,26 GARRETSON AVENUE,,10304,1,0,1,5000,1384,1899,1,A1,0,2018-04-24 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3313,4,,A5,179 BURGHER AVENUE,,10304,1,0,1,2575,1360,1965,1,A5,550000,2018-10-31 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3313,17,,A2,155 BURGHER AVENUE,,10304,1,0,1,3848,912,1945,1,A2,450000,2018-04-17 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3314,52,,A2,169 ATLANTIC AVENUE,,10304,1,0,1,3770,960,1950,1,A2,600000,2018-07-13 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3315,10,,A2,148 ATLANTIC AVENUE,,10304,1,0,1,3820,960,1950,1,A2,614000,2018-10-19 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3315,12,,A1,152 ATLANTIC AVENUE,,10304,1,0,1,3823,1728,1950,1,A1,640000,2018-01-17 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3315,23,,A2,172 ATLANTIC AVENUE,,10304,1,0,1,3929,878,1950,1,A2,567500,2018-11-05 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1B,3315,69,,V0,44 BEAR STREET,,10304,1,0,1,7500,0,1950,1,A2,700000,2018-09-14 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3316,43,,A5,189 DELAWARE AVENUE,,10304,1,0,1,2184,1230,2000,1,A5,650000,2018-02-13 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3317,17,,A1,156 DELAWARE AVENUE,,10304,1,0,1,5000,2590,2004,1,A1,1125000,2018-09-21 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3317,19,,A1,158 DELAWARE AVENUE,,10304,1,0,1,5000,1334,1930,1,A1,0,2018-02-24 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3322,1,,A2,42 OREGON ROAD,,10305,1,0,1,3500,1040,1965,1,A2,599000,2018-06-20 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3324,26,,A1,14 DUMONT AVENUE,,10305,1,0,1,1940,1232,1930,1,A1,0,2018-11-29 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3328,42,,A5,100 SOUTH RAILROAD AVE,,10305,1,0,1,1782,1200,1970,1,A5,0,2018-12-27 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3328,100,,A2,135 EVERGREEN AVENUE,,10305,1,0,1,5250,988,1950,1,A2,0,2018-07-23 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3328,114,,A5,398 NORTH RAILROAD AVE,,10304,1,0,1,2905,1345,1986,1,A5,0,2018-08-03 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3329,47,,A2,128 EVERGREEN AVENUE,,10305,1,0,1,4200,880,1955,1,A2,0,2018-01-31 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3329,47,,A2,128 EVERGREEN AVENUE,,10305,1,0,1,4200,880,1955,1,A2,0,2018-01-26 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3330,6,,A1,186 BURGHER AVENUE,,10305,1,0,1,6290,944,1920,1,A1,675000,2018-08-31 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3330,10,,A1,220 BURGHER AVENUE,,10305,1,0,1,5000,3000,1991,1,A1,915000,2018-04-11 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3334,38,,A0,245 DELAWARE AVENUE,,10305,1,0,1,5000,1328,1945,1,A0,499900,2018-09-04 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3339,34,,A5,254 ALTER AVENUE,,10305,1,0,1,2500,1200,1993,1,A5,633500,2018-06-01 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3339,49,,A5,45 PERINE AVENUE,,10305,1,0,1,1550,1000,1990,1,A5,0,2018-11-07 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3341,84,,A2,267 GARRETSON AVENUE,,10305,1,0,1,3880,900,1955,1,A2,510000,2018-07-13 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3342,41,,A1,228 GARRETSON AVENUE,,10305,1,0,1,7500,1136,1899,1,A1,0,2018-04-10 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3342,66,,A5,245A SEAVIEW AVENUE,,10305,1,0,1,2475,1326,1955,1,A5,0,2018-05-14 00:00:00
5,DONGAN HILLS,01 ONE FAMILY DWELLINGS,1,3344,46,,A1,261 SEAVIEW AVENUE,,10305,1,0,1,3700,925,1945,1,A1,0,2018-02-13 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3200,144,,B1,258 NORTH RAILROAD AVE,,10304,2,0,2,5280,2367,1965,1,B1,0,2018-07-23 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3288,2,,B1,1268 RICHMOND ROAD,,10304,2,0,2,3859,2640,1925,1,B1,850000,2018-07-10 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3289,78,,B3,41 NEWBERRY AVENUE,,10304,2,0,2,5000,1370,1915,1,B3,425000,2018-09-27 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3291,37,,B9,53 REMSEN STREET,,10304,2,0,2,2309,1728,1955,1,B9,0,2018-05-19 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3291,40,,B9,57 REMSEN STREET,,10304,2,0,2,2499,1728,1955,1,B9,0,2018-05-19 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3305,25,,B9,102 PLATTSBURG STREET,,10304,2,0,2,3008,1824,1955,1,B9,0,2018-05-31 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3305,25,,B9,102 PLATTSBURG STREET,,10304,2,0,2,3008,1824,1955,1,B9,332667,2018-03-15 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3305,27,,B9,96 PLATTSBURG STREET,,10304,2,0,2,3379,2128,1955,1,B9,0,2018-03-15 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3305,27,,B9,96 PLATTSBURG STREET,,10304,2,0,2,3379,2128,1955,1,B9,332667,2018-05-31 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3310,27,,B9,11 REMSEN STREET,,10304,2,0,2,2382,2042,1975,1,B9,0,2018-10-08 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3311,23,,B2,14 REMSEN STREET,,10304,2,0,2,4500,2770,1959,1,B2,900000,2018-08-22 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3313,19,,B2,151 BURGHER AVENUE,,10304,2,0,2,5200,1923,1925,1,B2,750000,2018-01-19 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3313,44,,B2,38 EVERGREEN AVENUE,,10304,2,0,2,4125,2262,1960,1,B2,894000,2018-10-29 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3325,6,,B2,141 BATH AVENUE,,10305,2,0,2,6000,2896,1950,1,B2,999000,2018-06-05 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3326,3,,B3,55 COOPER AVENUE,,10305,2,0,2,4000,1055,1940,1,B3,0,2018-07-30 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3329,80,,B9,261 BURGHER AVENUE,,10305,2,0,2,3242,1584,1950,1,B9,0,2018-11-10 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3330,14,,B2,232 BURGHER AVENUE,,10305,2,0,2,3800,2200,2017,1,B2,1043706,2018-05-10 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3330,16,,B2,236 BURGHER AVENUE,,10305,2,0,2,3800,2000,2017,1,B2,989000,2018-04-26 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3330,25,,B2,5 HENRY PLACE,,10305,2,0,2,4100,2720,2017,1,B2,1110000,2018-05-10 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3330,32,,B2,215 ATLANTIC AVENUE,,10305,2,0,2,5000,2100,1960,1,B2,930000,2018-09-13 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3330,32,,B2,215 ATLANTIC AVE,,10305,2,0,2,5000,2100,1960,1,B2,10,2018-02-05 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3333,4,,B3,266 ATLANTIC AVENUE,,10305,2,0,2,5000,1964,1901,1,B3,345000,2018-03-12 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3333,17,,B2,298 ATLANTIC AVENUE,,10305,2,0,2,5000,3280,1940,1,B2,0,2018-06-14 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3334,21,,B2,65 HENRY PLACE,,10305,2,0,2,11900,2784,1965,1,B2,800000,2018-05-01 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3336,1,,B2,64 HENRY PLACE,,10305,2,0,2,4500,2448,1945,1,B2,0,2018-04-09 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3338,35,,B3,9 HANCOCK STREET,,10305,2,0,2,4514,2184,1910,1,B3,0,2018-07-20 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3340,20,,B2,272 ALTER AVENUE,,10305,2,0,2,3420,2332,2002,1,B2,988000,2018-10-09 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3340,100,,B1,301 CROMWELL AVENUE,,10305,2,0,2,8320,1560,1955,1,B1,840000,2018-09-13 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3341,3,,B3,54 HANCOCK STREET,,10305,2,0,2,1720,2000,1925,1,B3,630000,2018-01-03 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3341,44,,B2,282 CROMWELL AVENUE,,10305,2,0,2,3880,2240,1925,1,B2,0,2018-06-25 00:00:00
5,DONGAN HILLS,02 TWO FAMILY DWELLINGS,1,3341,52,,B2,296 CROMWELL AVENUE,,10305,2,0,2,3880,2400,1995,1,B2,0,2018-07-25 00:00:00
5,DONGAN HILLS,03 THREE FAMILY DWELLINGS,1,3288,31,,C0,48 WHITAKER PLACE,,10304,3,0,3,2500,2559,1965,1,C0,0,2018-12-26 00:00:00
5,DONGAN HILLS,03 THREE FAMILY DWELLINGS,1,3288,32,,C0,50 WHITAKER PLACE,,10304,3,0,3,2100,2860,1965,1,C0,750000,2018-05-16 00:00:00
5,DONGAN HILLS,05 TAX CLASS 1 VACANT LAND,1B,3338,45,,V0,CROMWELL AVENUE,,0,0,0,0,2040,0,0,1,V0,15000,2018-09-24 00:00:00
5,DONGAN HILLS,07 RENTALS - WALKUP APARTMENTS,2B,3289,42,,C1,70 MARK STREET,,10304,7,0,7,8165,5040,1984,2,C1,600000,2018-01-22 00:00:00
5,DONGAN HILLS,07 RENTALS - WALKUP APARTMENTS,2A,3289,73,,C2,49 NEWBERRY AVENUE,,10304,6,0,6,5000,4080,1971,2,C2,1295000,2018-08-29 00:00:00
5,DONGAN HILLS,07 RENTALS - WALKUP APARTMENTS,2B,3319,42,,C1,180 CROMWELL AVENUE,,10304,9,0,9,9070,6300,1967,2,C1,0,2018-05-23 00:00:00
5,DONGAN HILLS,07 RENTALS - WALKUP APARTMENTS,2A,3341,8,,C3,40 HANCOCK STREET,,10305,4,0,4,3497,3840,1931,2,C3,0,2018-02-14 00:00:00
5,DONGAN HILLS,07 RENTALS - WALKUP APARTMENTS,2A,3341,8,,C3,40 HANCOCK STREET,,10305,4,0,4,3497,3840,1931,2,C3,0,2018-02-22 00:00:00
5,DONGAN HILLS,08 RENTALS - ELEVATOR APARTMENTS,2,3318,61,,D1,585 N. RAILROAD AVENUE,,10304,34,0,34,11100,23000,1975,2,D1,0,2018-12-12 00:00:00
5,DONGAN HILLS,10 COOPS - ELEVATOR APARTMENTS,2,3191,61,,D4,"1160 RICHMOND ROAD, 3D",,10304,0,0,0,0,0,1969,2,D4,115000,2018-04-13 00:00:00
5,DONGAN HILLS,10 COOPS - ELEVATOR APARTMENTS,2,3191,61,,D4,"1160 RICHMOND ROAD, 7K",,10304,0,0,0,0,0,1969,2,D4,262000,2018-03-22 00:00:00
5,DONGAN HILLS,10 COOPS - ELEVATOR APARTMENTS,2,3191,61,,D4,"1160 RICHMOND ROAD, 3E",,10304,0,0,0,0,0,1969,2,D4,110000,2018-03-27 00:00:00
5,DONGAN HILLS,10 COOPS - ELEVATOR APARTMENTS,2,3191,61,,D4,"1160 RICHMOND ROAD, 6G",,10304,0,0,0,0,0,1969,2,D4,0,2018-06-21 00:00:00
5,DONGAN HILLS,10 COOPS - ELEVATOR APARTMENTS,2,3191,61,,D4,"1160 RICHMOND ROAD, 6B",,10304,0,0,0,0,0,1969,2,D4,0,2018-06-21 00:00:00
5,DONGAN HILLS,10 COOPS - ELEVATOR APARTMENTS,2,3191,61,,D4,"1160 RICHMOND ROAD, 2F",,10304,0,0,0,0,0,1969,2,D4,255000,2018-07-18 00:00:00
5,DONGAN HILLS,12 CONDOS - WALKUP APARTMENTS,2,3318,1011,,R2,"163 CROMWELL AVENUE, 3C",3C,10304,1,0,1,43760,651,1972,2,R2,0,2018-12-06 00:00:00
5,DONGAN HILLS,12 CONDOS - WALKUP APARTMENTS,2,3318,1014,,R2,165 CROMWELL AVENUE,1B,10304,1,0,1,43760,651,1972,2,R2,277000,2018-09-24 00:00:00
5,DONGAN HILLS,12 CONDOS - WALKUP APARTMENTS,2,3318,1017,,R2,165 CROMWELL AVENUE,2A,10304,1,0,1,43760,651,1972,2,R2,250000,2018-01-22 00:00:00
5,DONGAN HILLS,12 CONDOS - WALKUP APARTMENTS,2,3318,1018,,R2,165 CROMWELL AVENUE,2B,10304,1,0,1,43760,651,1972,2,R2,262500,2018-09-13 00:00:00
5,DONGAN HILLS,12 CONDOS - WALKUP APARTMENTS,2,3318,1020,,R2,165 CROMWELL AVENUE,2D,10304,1,0,1,43760,673,1972,2,R2,294000,2018-11-29 00:00:00
5,DONGAN HILLS,12 CONDOS - WALKUP APARTMENTS,2,3318,1035,,R2,167 CROMWELL AVENUE,3C,10304,1,0,1,43760,651,1972,2,R2,250000,2018-06-11 00:00:00
5,DONGAN HILLS,12 CONDOS - WALKUP APARTMENTS,2,3318,1045,,R2,169 CROMWELL AVENUE,3A,10304,1,0,1,43760,651,1972,2,R2,280000,2018-09-04 00:00:00
5,DONGAN HILLS,14 RENTALS - 4-10 UNIT,2A,3320,43,,S3,141 SEAVIEW AVENUE,,10304,3,1,4,4500,2625,1920,2,S3,0,2018-03-28 00:00:00
5,DONGAN HILLS,14 RENTALS - 4-10 UNIT,2A,3320,43,,S3,141 SEAVIEW AVENUE,,10304,3,1,4,4500,2625,1920,2,S3,751000,2018-07-23 00:00:00
5,DONGAN HILLS,21 OFFICE BUILDINGS,4,3341,64,,O7,1707 HYLAN BOULEVARD,,10305,0,1,1,8750,4543,1962,4,O7,1900000,2018-12-27 00:00:00
5,DONGAN HILLS,22 STORE BUILDINGS,4,3294,6,,K1,1434 RICHMOND ROAD,,10304,0,5,5,11035,5900,1969,4,K1,0,2018-06-18 00:00:00
5,DONGAN HILLS,29 COMMERCIAL GARAGES,4,3341,74,,G7,N/A GARRETSON AVENUE,,0,0,0,0,3880,0,0,4,G7,1900000,2018-12-27 00:00:00
5,DONGAN HILLS,29 COMMERCIAL GARAGES,4,3341,76,,G7,N/A GARRETSON AVENUE,,0,0,0,0,3880,0,0,4,G7,1900000,2018-12-27 00:00:00
5,DONGAN HILLS,31 COMMERCIAL VACANT LAND,4,3344,28,,V1,. HYLAN BOULEVARD,,10305,0,0,0,4625,0,0,4,V1,0,2018-10-05 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,835,32,,A1,41 MADIGAN PLACE,,10304,1,0,1,3542,1430,1955,1,A1,815000,2018-01-22 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,835,155,,A1,22 WILSON VIEW PLACE,,10304,1,0,1,8000,1985,1980,1,A1,0,2018-01-25 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,839,1,,A1,115 EMERSON COURT,,10304,1,0,1,14285,2778,1965,1,A1,875000,2018-01-29 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,839,30,,A1,217 SPRING STREET,,10304,1,0,1,3344,1368,1950,1,A1,609900,2018-05-21 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,839,40,,A1,11 EMERSON COURT,,10304,1,0,1,4815,1536,1965,1,A1,0,2018-11-12 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,839,304,,A2,100 EMERSON COURT,,10304,1,0,1,9900,1794,1970,1,A2,0,2018-11-01 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,839,309,,A2,86 EMERSON COURT,,10304,1,0,1,6520,1794,1965,1,A2,590000,2018-08-17 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,841,81,,A2,169 WILSON TERRACE,,10304,1,0,1,8800,1426,1955,1,A2,0,2018-11-27 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,842,78,,A3,105 MEDFORD ROAD,,10304,1,0,1,11658,2469,1965,1,A3,955000,2018-10-15 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,842,114,,A1,53 ELTINGE STREET,,10304,1,0,1,6000,2276,1965,1,A1,755000,2018-06-28 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,843,1,,A1,28 RIDGE AVENUE,,10304,1,0,1,10160,3000,1988,1,A1,950000,2018-09-18 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,843,3,,A1,90 MEDFORD ROAD,,10304,1,0,1,5489,3086,1980,1,A1,0,2018-11-26 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,843,13,,A1,104 MEDFORD ROAD,,10304,1,0,1,6479,2378,1980,1,A1,0,2018-11-08 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,843,99,,A1,4 FRANCIS PLACE,,10304,1,0,1,6534,3175,1986,1,A1,158503,2018-03-06 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,843,107,,A1,16 FRANCIS PLACE,,10304,1,0,1,5856,4350,1986,1,A1,1125000,2018-04-19 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,845,33,,A1,161 ROME AVENUE,,10304,1,0,1,2840,2452,1982,1,A1,0,2018-12-27 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,847,10,,A1,17 MEADOW AVENUE,,10304,1,0,1,5000,1560,1910,1,A1,835000,2018-08-16 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,848,131,,A2,6 SPARKILL AVENUE,,10304,1,0,1,3486,912,1955,1,A2,575000,2018-04-16 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,848,170,,A2,70 SPARKILL AVENUE,,10304,1,0,1,4000,1500,1925,1,A2,750000,2018-12-21 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,848,174,,A1,85 HUNTON STREET,,10304,1,0,1,5000,1790,1935,1,A1,0,2018-07-06 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,848,237,,A2,81 MASON STREET,,10304,1,0,1,4000,1930,1965,1,A2,745000,2018-07-12 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,848,297,,A1,7 UPTON STREET,,10304,1,0,1,6000,3151,1965,1,A1,650000,2018-04-12 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,848,338,,A1,9 DUNCAN STREET,,10304,1,0,1,3914,2446,1965,1,A1,770000,2018-06-06 00:00:00
5,DONGAN HILLS-COLONY,01 ONE FAMILY DWELLINGS,1,849,206,,A1,51 DELLWOOD ROAD,,10304,1,0,1,8591,1728,1920,1,A1,647000,2018-11-30 00:00:00
