Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,375, ,A5,220 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,9440,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,377, ,A5,50 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,3237,2202,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,378, ,A5,52 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,2338,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,379, ,A5,54 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,2341,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,380, ,A5,56 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,2340,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,385, ,A5,58 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,2343,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,386, ,A5,60 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,2312,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,395, ,A5,62 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,5682,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,397, ,A5,80 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,2670,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,398, ,A5,82 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,2126,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,399, ,A5,84 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,2129,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,400, ,A5,86 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,2129,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,401, ,A5,88 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,2129,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,402, ,A5,90 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,3711,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,403, ,A5,94 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,3465,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,404, ,A5,96 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,1972,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,405, ,A5,98 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,1972,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,406, ,A5,100 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,1972,1991,2011,1,A5,425880,2011-09-26 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,406, ,A5,100 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,1972,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,407, ,A5,102 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,1972,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,409, ,A5,71 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,6673,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,410, ,A5,73 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,2343,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,411, ,A5,75 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,2255,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,412, ,A5,77 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,2167,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,413, ,A5,79 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,2079,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,415, ,A5,81 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,3496,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,416, ,A5,85 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,3461,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,417, ,A5,87 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,1973,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,418, ,A5,89 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,1973,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,419, ,A5,91 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,1973,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,420, ,A5,93 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,1973,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,422, ,A5,95 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,3473,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,424, ,A5,99 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,3463,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,425, ,A5,101 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,1972,1991,2011,1,A5,446160,2011-09-16 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,425, ,A5,101 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,1972,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,426, ,A5,103 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,1972,1991,2011,1,A5,446160,2011-09-15 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,426, ,A5,103 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,1972,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,427, ,A5,105 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,1972,1991,2011,1,A5,446160,2011-10-18 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,427, ,A5,105 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,1972,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,428, ,A5,107 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,1972,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,430, ,A5,109 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,3492,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,432, ,A5,115 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,3439,1991,2011,1,A5,495025,2011-11-04 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,432, ,A5,115 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,3439,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,433, ,A5,117 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,1972,1991,2011,1,A5,476574,2011-11-10 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,433, ,A5,117 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,1972,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,434, ,A5,119 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,1972,1991,2011,1,A5,461370,2011-11-10 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,434, ,A5,119 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,1972,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,435, ,A5,121 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,1972,1991,2011,1,A5,466440,2011-12-01 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,435, ,A5,121 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,1972,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,436, ,A5,123 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,1972,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,440, ,A5,125 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,4240,1991,2011,1,A5,496860,2011-12-27 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5735,440, ,A5,125 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,4240,1991,2011,1,A5,0,2011-08-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,7, ,A5,61 ILYSSA WAY                            ,            ,10312,1,0,1,500,1354,1996,1,A5,220000,2011-12-13 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,17, ,A5,85 ILYSSA WAY                            ,            ,10312,1,0,1,560,1553,1996,1,A5,283500,2011-04-28 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,49, ,A5,365 ASPEN KNOLLS WAY                     ,            ,10312,1,0,1,353,929,1996,1,A5,167310,2011-04-28 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,97, ,A5,285 ASPEN KNOLLS WAY                     ,            ,10312,1,0,1,500,1354,2000,1,A5,259700,2011-03-01 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,102, ,A5,235 ASPEN KNOLLS WAY                     ,            ,10312,1,0,1,500,1354,2000,1,A5,256500,2011-11-18 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,104, ,A5,231 ASPEN KNOLLS WAY                     ,            ,10312,1,0,1,500,1354,2000,1,A5,265000,2011-01-05 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,143, ,A5,97 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,353,929,2001,1,A5,205000,2011-01-25 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,152, ,A5,79 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,500,1354,2001,1,A5,238500,2011-03-07 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,169, ,A5,38 BIANCA COURT                          ,            ,10312,1,0,1,500,1354,2004,1,A5,245000,2011-04-11 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,171, ,A5,44 BIANCA COURT                          ,            ,10312,1,0,1,560,1510,2004,1,A5,270000,2011-05-06 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,186, ,A5,1290 ARTHUR KILL ROAD                    ,            ,10312,1,0,1,500,1354,2004,1,A5,268000,2011-11-03 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,187, ,A5,1292 ARTHUR KILL ROAD                    ,            ,10312,1,0,1,500,1354,2004,1,A5,250000,2011-04-13 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,188, ,A5,51 BIANCA COURT                          ,            ,10312,1,0,1,500,1354,2004,1,A5,255000,2011-02-04 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,9, ,A5,56 ILYSSA WAY                            ,            ,10312,1,0,1,500,1354,1996,1,A5,240000,2011-02-24 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,74, ,A5,214 ILYSSA WAY                           ,            ,10312,1,0,1,560,1510,1996,1,A5,0,2011-08-15 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,96, ,A5,274 ILYSSA WAY                           ,            ,10312,1,0,1,560,1510,1996,1,A5,235000,2011-06-16 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,107, ,A5,310 ILYSSA WAY                           ,            ,10312,1,0,1,500,1354,1996,1,A5,0,2011-05-19 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,253, ,A5,708 ILYSSA WAY                           ,            ,10312,1,0,1,500,1354,1996,1,A5,257500,2011-04-20 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,17, ,A5,284 ASPEN KNOLLS WAY                     ,            ,10312,1,0,1,560,1553,2000,1,A5,288400,2011-04-07 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,20, ,A5,290 ASPEN KNOLLS WAY                     ,            ,10312,1,0,1,560,1553,2000,1,A5,269000,2011-09-29 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,41, ,A5,384 ASPEN KNOLLS WAY                     ,            ,10312,1,0,1,353,929,1999,1,A5,205000,2011-01-11 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,71, ,A5,190 JAMIE LANE                           ,            ,10312,1,0,1,560,1510,1999,1,A5,297000,2011-02-17 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,78, ,A5,170 JAMIE LANE                           ,            ,10312,1,0,1,500,1354,1999,1,A5,245000,2011-01-11 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,79, ,A5,168 JAMIE LANE                           ,            ,10312,1,0,1,500,1354,1999,1,A5,225000,2011-05-24 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,103, ,A5,226 ASPEN KNOLLS WAY                     ,            ,10312,1,0,1,560,1553,2000,1,A5,260580,2011-01-28 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,14, ,A5,707 ILYSSA WAY                           ,            ,10312,1,0,1,500,1354,1996,1,A5,242000,2011-04-25 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,123, ,A5,83 EMILY LANE                            ,            ,10312,1,0,1,500,1354,1996,1,A5,288000,2011-02-28 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,197, ,A5,123 JAMIE LANE                           ,            ,10312,1,0,1,353,929,1996,1,A5,237000,2011-07-18 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,206, ,A5,95 JAMIE LANE                            ,            ,10312,1,0,1,500,1354,1996,1,A5,0,2011-05-12 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,210, ,A5,83 JAMIE LANE                            ,            ,10312,1,0,1,500,1354,1996,1,A5,212000,2011-03-25 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,217, ,A5,63 JAMIE LANE                            ,            ,10312,1,0,1,353,929,1996,1,A5,210000,2011-03-23 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,289, ,A5,34 AMANDA COURT                          ,            ,10312,1,0,1,500,1300,2003,1,A5,288000,2011-08-30 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,58, ,A5,333 ILYSSA WAY                           ,            ,10312,1,0,1,500,1354,1996,1,A5,0,2011-08-25 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,85, ,A5,251 ILYSSA WAY                           ,            ,10312,1,0,1,500,1354,1996,1,A5,255000,2011-11-16 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,126, ,A5,64 EMILY LANE                            ,            ,10312,1,0,1,500,1354,1996,1,A5,272500,2011-08-12 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,148, ,A5,126 EMILY LANE                           ,            ,10312,1,0,1,560,1553,1996,1,A5,276000,2011-11-01 00:00:00
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,157, ,A5,152 EMILY LANE                           ,            ,10312,1,0,1,500,1354,1996,1,A5,232500,2011-09-01 00:00:00
