Borough,Neighborhood,Building Class Category,Tax Class As Of Final Roll 18/1,Block,Lot,Ease-Ment,Building Class As Of Final Roll 18/1,Address,Apartment Number,Zip Code,Residential Units,Commercial Units,Total Units,Land Square Feet,Gross Square Feet,Year Built,Tax Class At Time Of Sale,Building Class At Time Of Sale,Sale Price,Sale Date
5,WEST NEW BRIGHTON,02 TWO FAMILY DWELLINGS                    ,1,224,98, ,B3,279 MYRTLE AVENUE, ,10310,2,0,2,4964,1400,1899,1,B3,314340,2017-09-01 00:00:00
5,WEST NEW BRIGHTON,02 TWO FAMILY DWELLINGS                    ,1,225,67, ,B2,933 FOREST AVENUE, ,10310,2,0,2,4600,2938,1899,1,B2,0,2017-10-10 00:00:00
5,WEST NEW BRIGHTON,02 TWO FAMILY DWELLINGS                    ,1,225,71, ,S2,941 FOREST AVENUE, ,10310,2,1,3,5700,2542,1931,1,S2,760000,2017-02-16 00:00:00
5,WEST NEW BRIGHTON,02 TWO FAMILY DWELLINGS                    ,1,228,46, ,B2,35 FLOYD STREET, ,10310,2,0,2,4000,1680,1920,1,B2,0,2017-08-15 00:00:00
5,WEST NEW BRIGHTON,02 TWO FAMILY DWELLINGS                    ,1,232,15, ,B2,58 FLOYD STREET, ,10310,2,0,2,4742,2512,1930,1,B2,425000,2017-06-07 00:00:00
5,WEST NEW BRIGHTON,02 TWO FAMILY DWELLINGS                    ,1,232,15, ,B2,58 FLOYD STREET, ,10310,2,0,2,4742,2512,1930,1,B2,555000,2017-08-04 00:00:00
5,WEST NEW BRIGHTON,02 TWO FAMILY DWELLINGS                    ,1,232,28, ,B1,32 FLOYD STREET, ,10310,2,0,2,2800,1596,1955,1,B1,0,2017-11-16 00:00:00
5,WEST NEW BRIGHTON,02 TWO FAMILY DWELLINGS                    ,1,232,59, ,B2,837A DELAFIELD AVENUE, ,10310,2,0,2,3300,2172,2016,1,B2,753505,2017-05-05 00:00:00
5,WEST NEW BRIGHTON,02 TWO FAMILY DWELLINGS                    ,1,233,9, ,B3,141 DUBOIS AVENUE, ,10310,2,0,2,5000,1400,1910,1,B3,465000,2017-10-20 00:00:00
5,WEST NEW BRIGHTON,02 TWO FAMILY DWELLINGS                    ,1,236,63, ,B2,34 GREENLEAF AVENUE, ,10310,2,0,2,4800,1536,1901,1,B2,275000,2017-02-21 00:00:00
5,WEST NEW BRIGHTON,02 TWO FAMILY DWELLINGS                    ,1,238,14, ,B2,54 DUBOIS AVENUE, ,10310,2,0,2,2800,2152,1899,1,B2,455000,2017-03-21 00:00:00
5,WEST NEW BRIGHTON,03 THREE FAMILY DWELLINGS                  ,1,143,17, ,C0,394 BARD AVENUE, ,10310,3,0,3,7200,2244,1940,1,C0,785000,2017-07-21 00:00:00
5,WEST NEW BRIGHTON,03 THREE FAMILY DWELLINGS                  ,1,202,13, ,C0,24 DE GROOT PLACE, ,10310,3,0,3,5500,2266,1901,1,C0,515000,2017-03-29 00:00:00
5,WEST NEW BRIGHTON,03 THREE FAMILY DWELLINGS                  ,1,204,16, ,C0,223 CLOVE ROAD, ,10310,3,0,3,5100,1800,1940,1,C0,215000,2017-10-06 00:00:00
5,WEST NEW BRIGHTON,03 THREE FAMILY DWELLINGS                  ,1,235,17, ,C0,886 DELAFIELD AVENUE, ,10310,3,0,3,5000,2400,1901,1,C0,680000,2017-09-05 00:00:00
5,WEST NEW BRIGHTON,03 THREE FAMILY DWELLINGS                  ,1,238,269, ,C0,331 JEWETT AVENUE, ,10302,3,0,3,13041,6178,1920,1,C0,0,2017-05-10 00:00:00
5,WEST NEW BRIGHTON,04 TAX CLASS 1 CONDOS                      ,1A,73,1015, ,R3,"126 CASSIDY PLACE, APART",115,10301,1,0,1,0,0,1990,1,R3,130000,2017-02-15 00:00:00
5,WEST NEW BRIGHTON,04 TAX CLASS 1 CONDOS                      ,1A,73,1022, ,R3,126F CASSIDY PLACE,122,10301,1,0,1,0,0,1990,1,R3,225000,2017-04-28 00:00:00
5,WEST NEW BRIGHTON,04 TAX CLASS 1 CONDOS                      ,1A,225,1002, ,R3,525 CLOVE ROAD,1A,10310,1,0,1,0,0,1989,1,R3,0,2017-09-28 00:00:00
5,WEST NEW BRIGHTON,04 TAX CLASS 1 CONDOS                      ,1A,225,1008, ,R3,525 CLOVE ROAD,1G,10310,1,0,1,0,0,1988,1,R3,72500,2017-01-19 00:00:00
5,WEST NEW BRIGHTON,04 TAX CLASS 1 CONDOS                      ,1A,225,1009, ,R3,525 CLOVE ROAD,1H,10310,1,0,1,0,0,1988,1,R3,0,2017-09-28 00:00:00
5,WEST NEW BRIGHTON,04 TAX CLASS 1 CONDOS                      ,1A,225,1014, ,R3,525 CLOVE ROAD,2E,10310,1,0,1,0,0,1988,1,R3,0,2017-09-28 00:00:00
5,WEST NEW BRIGHTON,04 TAX CLASS 1 CONDOS                      ,1A,225,1021, ,R3,525 CLOVE ROAD,3D,10310,1,0,1,0,0,1988,1,R3,0,2017-09-28 00:00:00
5,WEST NEW BRIGHTON,04 TAX CLASS 1 CONDOS                      ,1A,230,1005, ,R3,490 CLOVE ROAD,1C,10310,1,0,1,0,0,1990,1,R3,173000,2017-09-13 00:00:00
5,WEST NEW BRIGHTON,04 TAX CLASS 1 CONDOS                      ,1A,230,1013, ,R3,490 CLOVE ROAD,2C,10310,1,0,1,0,0,1990,1,R3,195000,2017-04-24 00:00:00
5,WEST NEW BRIGHTON,04 TAX CLASS 1 CONDOS                      ,1A,230,1014, ,R3,490 CLOVE ROAD,2D,10310,1,0,1,0,0,1990,1,R3,160000,2017-02-24 00:00:00
5,WEST NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND                 ,1B,101,562, ,V0,N/A CASTLETON AVENUE, ,10301,0,0,0,6542,0,0,1,V0,0,2017-03-20 00:00:00
5,WEST NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND                 ,1B,101,562, ,V0,N/A CASTLETON AVENUE, ,10301,0,0,0,6542,0,0,1,V0,0,2017-03-20 00:00:00
5,WEST NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND                 ,1B,101,562, ,V0,N/A CASTLETON AVENUE, ,10301,0,0,0,6542,0,0,1,V0,0,2017-03-20 00:00:00
5,WEST NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND                 ,1B,101,567, ,V0,N/A VALENCIA AVENUE, ,10301,0,0,0,5675,0,0,1,V0,0,2017-03-20 00:00:00
5,WEST NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND                 ,1B,101,567, ,V0,N/A VALENCIA AVENUE, ,10301,0,0,0,5675,0,0,1,V0,0,2017-03-20 00:00:00
5,WEST NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND                 ,1B,101,567, ,V0,N/A VALENCIA AVENUE, ,10301,0,0,0,5675,0,0,1,V0,0,2017-03-20 00:00:00
5,WEST NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND                 ,1B,145,9, ,V0,N/A DE KAY STREET, ,10310,0,0,0,2500,0,0,1,V0,0,2017-01-23 00:00:00
5,WEST NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND                 ,1B,148,53, ,V0,N/A DAVIS AVENUE, ,10310,0,0,0,3478,0,0,1,V0,0,2017-07-07 00:00:00
5,WEST NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND                 ,1B,148,55, ,V0,N/A DAVIS AVENUE, ,10310,0,0,0,2500,0,0,1,V0,0,2017-07-07 00:00:00
5,WEST NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND                 ,1B,155,171, ,V0,OAKLAND AVENUE, ,0,0,0,0,572,0,0,1,V0,0,2017-12-07 00:00:00
5,WEST NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND                 ,1B,158,155, ,V0,NORTH BURGHER AVENUE, ,0,0,0,0,3650,0,0,1,V0,205000,2017-08-03 00:00:00
5,WEST NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND                 ,1B,158,200, ,V0,NORTH BURGHER AVENUE, ,0,0,0,0,3720,0,0,1,V0,19346,2017-10-05 00:00:00
5,WEST NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND                 ,1B,161,112, ,V0,N/A NORTH BURGHER AVENUE, ,10310,0,0,0,4206,0,0,1,V0,0,2017-06-02 00:00:00
5,WEST NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND                 ,1B,187,27, ,V2,N/A ALASKA STREET, ,10310,0,0,0,3673,0,0,1,V2,0,2017-03-17 00:00:00
5,WEST NEW BRIGHTON,05 TAX CLASS 1 VACANT LAND                 ,1B,219,29, ,V0,DELAFIELD AVENUE, ,0,0,0,0,4650,0,0,1,V0,260000,2017-05-03 00:00:00
5,WEST NEW BRIGHTON,06 TAX CLASS 1 - OTHER                     ,1,144,70, ,G0,409 DAVIS AVENUE, ,10310,0,0,0,3375,0,1950,1,G0,0,2017-10-04 00:00:00
5,WEST NEW BRIGHTON,06 TAX CLASS 1 - OTHER                     ,1,231,39, ,G0,1051 FOREST AVENUE, ,10310,0,0,0,2700,0,1950,1,G0,0,2017-05-18 00:00:00
5,WEST NEW BRIGHTON,07 RENTALS - WALKUP APARTMENTS             ,2B,128,60, ,C7,390 CASTLETON AVENUE, ,10301,8,1,9,9400,6918,1969,2,C7,1000000,2017-11-02 00:00:00
5,WEST NEW BRIGHTON,07 RENTALS - WALKUP APARTMENTS             ,2A,139,7, ,C3,494 HENDERSON AVENUE, ,10310,4,0,4,6100,5600,1931,2,C3,10,2017-10-10 00:00:00
5,WEST NEW BRIGHTON,07 RENTALS - WALKUP APARTMENTS             ,2A,208,20, ,C3,47 CAROLINE STREET, ,10310,4,0,4,7520,3040,1931,2,C3,512000,2017-03-09 00:00:00
5,WEST NEW BRIGHTON,07 RENTALS - WALKUP APARTMENTS             ,2A,219,15, ,C3,618 DELAFIELD AVENUE, ,10310,4,0,4,9042,6190,1899,2,C3,900000,2017-06-19 00:00:00
5,WEST NEW BRIGHTON,07 RENTALS - WALKUP APARTMENTS             ,2A,238,30, ,C3,82 DUBOIS AVENUE, ,10310,4,0,4,6139,3192,1931,2,C3,750000,2017-12-01 00:00:00
5,WEST NEW BRIGHTON,07 RENTALS - WALKUP APARTMENTS             ,2B,238,138, ,C1,1157 FOREST AVENUE,10,10310,9,0,9,5000,3536,1976,2,C1,0,2017-08-22 00:00:00
5,WEST NEW BRIGHTON,09 COOPS - WALKUP APARTMENTS               ,2,101,525, ,C6,"515 CASTLETON AVENUE, 1C", ,10301,0,0,0,0,0,1950,2,C6,127000,2017-04-25 00:00:00
5,WEST NEW BRIGHTON,09 COOPS - WALKUP APARTMENTS               ,2,101,537, ,C6,"551 CASTLETON AVENUE, 2C", ,10301,0,0,0,0,0,1950,2,C6,155000,2017-07-28 00:00:00
5,WEST NEW BRIGHTON,13 CONDOS - ELEVATOR APARTMENTS            ,2,230,1201, ,R4,999 FOREST AVENUE,MS-B,10310,1,0,1,0,0,1989,2,R4,43000,2017-01-18 00:00:00
5,WEST NEW BRIGHTON,13 CONDOS - ELEVATOR APARTMENTS            ,2,230,1232, ,R4,999 FOREST AVENUE,3H,10310,1,0,1,0,0,1988,2,R4,220000,2017-08-07 00:00:00
5,WEST NEW BRIGHTON,13 CONDOS - ELEVATOR APARTMENTS            ,2,230,1233, ,R4,999 FOREST AVENUE,3I,10310,1,0,1,0,0,1988,2,R4,155000,2017-04-17 00:00:00
5,WEST NEW BRIGHTON,13 CONDOS - ELEVATOR APARTMENTS            ,2,230,1237, ,R4,"999 FOREST AVE, UNIT 4B",4B,10310,1,0,1,0,0,1988,2,R4,172000,2017-06-26 00:00:00
5,WEST NEW BRIGHTON,14 RENTALS - 4-10 UNIT                     ,2A,198,141, ,S9,1201 CASTLETON AVENUE, ,10310,2,2,4,6200,6840,1931,2,S9,0,2017-06-30 00:00:00
5,WEST NEW BRIGHTON,21 OFFICE BUILDINGS                        ,4,185,178, ,O2,1691 RICHMOND TERRACE, ,10310,0,2,2,5700,4160,1931,4,O2,0,2017-11-08 00:00:00
5,WEST NEW BRIGHTON,21 OFFICE BUILDINGS                        ,4,235,1, ,O7,1145 FOREST AVENUE, ,10310,0,1,1,2800,2585,1996,4,O7,495000,2017-07-17 00:00:00
5,WEST NEW BRIGHTON,22 STORE BUILDINGS                         ,4,205,1, ,K5,1872 RICHMOND TERRACE, ,10310,0,2,2,12800,2545,1950,4,K5,450000,2017-06-16 00:00:00
5,WEST NEW BRIGHTON,22 STORE BUILDINGS                         ,4,211,43, ,K4,1190 CASTLETON AVENUE, ,10310,1,2,3,5170,3964,1920,4,K4,0,2017-08-22 00:00:00
5,WEST NEW BRIGHTON,22 STORE BUILDINGS                         ,4,215,131, ,K2,789 POST AVENUE, ,10310,0,1,1,6420,8366,1930,4,K2,975000,2017-01-24 00:00:00
5,WEST NEW BRIGHTON,22 STORE BUILDINGS                         ,4,238,5, ,K5,860 POST AVENUE, ,10310,0,1,1,2875,810,1960,4,K5,0,2017-03-31 00:00:00
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES                      ,4,139,53, ,G7,N/A ST AUSTINS PLACE, ,10310,0,0,0,16845,0,0,4,G7,0,2017-08-01 00:00:00
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES                      ,4,139,54, ,G7,N/A ST AUSTINS PLACE, ,10310,0,0,0,8691,0,0,4,G7,0,2017-08-01 00:00:00
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES                      ,4,185,150, ,G7,N/A RICHMOND TERRACE, ,0,0,0,0,2914,0,0,4,G7,0,2017-03-23 00:00:00
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES                      ,4,185,150, ,G7,N/A RICHMOND TERRACE, ,0,0,0,0,2914,0,0,4,G7,0,2017-06-16 00:00:00
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES                      ,4,185,185, ,G2,1707 RICHMOND TERRACE, ,10310,0,2,2,18000,4300,1931,4,G2,1440000,2017-10-25 00:00:00
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES                      ,4,194,46, ,G2,52 RECTOR STREET, ,10310,0,1,1,3212,1600,1989,4,G2,0,2017-09-19 00:00:00
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES                      ,4,194,122, ,G2,42 RECTOR STREET, ,10310,0,1,1,1958,1200,1990,4,G2,250000,2017-01-16 00:00:00
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES                      ,4,196,26, ,G2,137 ALASKA STREET, ,10310,0,2,2,9487,6500,1940,4,G2,475000,2017-12-26 00:00:00
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES                      ,4,201,38, ,G1,1828 RICHMOND TERRACE, ,10310,0,1,1,15875,1500,1931,4,G1,1030250,2017-09-29 00:00:00
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES                      ,4,205,166, ,G7,N/A RECTOR STREET, ,10310,0,0,0,4497,0,0,4,G7,0,2017-06-16 00:00:00
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES                      ,4,215,188, ,G7,DRIPROCK STREET, ,0,0,0,0,3000,0,0,4,G7,190000,2017-04-21 00:00:00
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES                      ,4,215,200, ,G7,POST AVENUE, ,0,0,0,0,10000,0,0,4,G7,525427,2017-03-28 00:00:00
5,WEST NEW BRIGHTON,29 COMMERCIAL GARAGES                      ,4,238,94, ,G9,868 POST AVENUE, ,10310,0,1,1,5200,800,1940,4,G9,440000,2017-01-30 00:00:00
5,WEST NEW BRIGHTON,30 WAREHOUSES                              ,4,185,152, ,E2,1641 RICHMOND TERRACE, ,0,0,1,1,66547,1500,2009,4,E2,0,2017-03-23 00:00:00
5,WEST NEW BRIGHTON,30 WAREHOUSES                              ,4,185,152, ,E2,1641 RICHMOND TERRACE, ,0,0,1,1,66547,1500,2009,4,E2,0,2017-06-16 00:00:00
5,WEST NEW BRIGHTON,30 WAREHOUSES                              ,4,185,177, ,E1,1689 RICHMOND TERRACE, ,10310,0,2,2,5500,4378,1931,4,E1,100000,2017-11-08 00:00:00
5,WEST NEW BRIGHTON,30 WAREHOUSES                              ,4,209,9, ,E1,539 CARY AVENUE, ,10310,0,1,1,9700,5250,1974,4,E1,0,2017-02-22 00:00:00
5,WEST NEW BRIGHTON,31 COMMERCIAL VACANT LAND                  ,4,194,58, ,V1,JEWETT AVENUE, ,0,0,0,0,1680,0,0,4,V1,0,2017-07-20 00:00:00
5,WEST NEW BRIGHTON,31 COMMERCIAL VACANT LAND                  ,4,197,132, ,V1,1155 CASTLETON AVENUE, ,10310,0,0,0,1134,0,0,4,V1,45000,2017-06-14 00:00:00
5,WEST NEW BRIGHTON,31 COMMERCIAL VACANT LAND                  ,4,215,73, ,V1,N/A CLOVE ROAD, ,10304,0,0,0,4024,0,0,4,V1,0,2017-04-16 00:00:00
5,WEST NEW BRIGHTON,31 COMMERCIAL VACANT LAND                  ,4,229,29, ,V1,CLOVE ROAD, ,0,0,0,0,3575,0,0,4,V1,175000,2017-02-22 00:00:00
5,WEST NEW BRIGHTON,37 RELIGIOUS FACILITIES                    ,4,139,14, ,M1,151 ST AUSTINS PLACE N, ,10310,0,1,1,38376,12580,2004,4,M1,0,2017-08-01 00:00:00
5,WEST NEW BRIGHTON,37 RELIGIOUS FACILITIES                    ,4,177,103, ,M1,1009 CASTLETON AVENUE,3,10310,2,1,1,1900,2140,1940,4,M1,386820,2017-01-16 00:00:00
5,WEST NEW BRIGHTON,37 RELIGIOUS FACILITIES                    ,4,206,1, ,M2,306 BROADWAY, ,10310,0,3,3,5302,5240,1960,4,M2,0,2017-11-14 00:00:00
5,WEST NEW BRIGHTON,41 TAX CLASS 4 - OTHER                     ,4,185,52, ,Z9,RICHMOND TERRACE, ,0,0,0,0,22000,0,0,4,Z9,2500000,2017-03-23 00:00:00
5,WEST NEW BRIGHTON,41 TAX CLASS 4 - OTHER                     ,4,185,52, ,Z9,RICHMOND TERRACE, ,0,0,0,0,22000,0,0,4,Z9,0,2017-06-16 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,389,46, ,A1,74 VELTMAN AVENUE, ,10302,1,0,1,3498,1475,1920,1,A1,569000,2017-09-28 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,389,82, ,A2,109 BURNSIDE AVENUE, ,10302,1,0,1,5000,1170,1950,1,A2,0,2017-05-24 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,390,17, ,A1,20 BURNSIDE AVENUE, ,10302,1,0,1,2500,1204,1920,1,A1,450000,2017-01-23 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,390,29, ,A1,56 BURNSIDE AVENUE, ,10302,1,0,1,2500,1276,1920,1,A1,445000,2017-11-03 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,391,1, ,A1,54 ELDRIDGE AVENUE, ,10302,1,0,1,2500,1024,1940,1,A1,479000,2017-11-02 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,391,71, ,A1,628 JEWETT AVENUE, ,10314,1,0,1,5000,1456,1940,1,A1,0,2017-04-14 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,391,78, ,A1,349 COLLEGE AVENUE, ,10314,1,0,1,2340,1480,1940,1,A1,589000,2017-06-26 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,391,81, ,A1,359 COLLEGE AVENUE, ,10314,1,0,1,3600,1428,1940,1,A1,560000,2017-05-15 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,391,100, ,A1,403 COLLEGE AVENUE, ,10314,1,0,1,4000,1900,1940,1,A1,0,2017-08-16 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,391,218, ,A2,19 BIDWELL AVENUE, ,10314,1,0,1,4000,1170,1955,1,A2,510000,2017-07-31 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,391,230, ,A2,8 NEAL DOW AVENUE, ,10314,1,0,1,4000,1170,1955,1,A2,535000,2017-08-18 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,391,237, ,A1,26 NEAL DOW AVENUE, ,10314,1,0,1,3500,1568,1940,1,A1,0,2017-10-04 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,391,283, ,A1,70 LIVERMORE AVENUE, ,10302,1,0,1,7200,1700,1970,1,A1,685000,2017-01-17 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,391,378, ,A1,489 COLLEGE AVENUE, ,10314,1,0,1,3300,1248,1925,1,A1,577500,2017-11-01 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,394,122, ,A2,38 GALLOWAY AVENUE, ,10302,1,0,1,4320,2093,1970,1,A2,541000,2017-09-06 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,397,5, ,A1,25 THE BOULEVARD, ,10314,1,0,1,8480,2212,1930,1,A1,845000,2017-10-11 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,398,9, ,A0,177 FISKE AVENUE, ,10314,1,0,1,2960,1225,1955,1,A0,540000,2017-06-26 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,398,38, ,A1,138 WARDWELL AVENUE, ,10314,1,0,1,3200,1364,1899,1,A1,475000,2017-03-23 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,401,13, ,A2,274 MAINE AVENUE, ,10314,1,0,1,3000,682,1920,1,A2,0,2017-03-16 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,403,22, ,A1,154 FISKE AVENUE, ,10314,1,0,1,2625,1176,1925,1,A1,660000,2017-01-13 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,404,32, ,A1,108 SPRINGFIELD AVENUE, ,10314,1,0,1,2700,1312,1925,1,A1,500000,2017-02-27 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,405,13, ,A2,363 MAINE AVENUE, ,10314,1,0,1,3663,849,1925,1,A2,520000,2017-09-27 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,405,13, ,A2,363 MAINE AVENUE, ,10314,1,0,1,3663,849,1925,1,A2,520000,2017-09-27 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,406,14, ,A0,104 BIDWELL AVENUE, ,10314,1,0,1,3080,1042,1925,1,A0,425000,2017-03-01 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,407,3, ,A2,145 GARRISON AVENUE, ,10314,1,0,1,2590,1008,1950,1,A2,360000,2017-03-10 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,410,7, ,A5,155 LATHROP AVENUE, ,10314,1,0,1,1650,1976,1925,1,A5,445000,2017-02-08 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,410,24, ,A0,164 SPRINGFIELD AVENUE, ,10314,1,0,1,2775,864,1935,1,A0,582000,2017-10-17 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,411,13, ,A1,181 DICKIE AVENUE, ,10314,1,0,1,2592,1512,1925,1,A1,539500,2017-07-26 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,411,14, ,A0,177 DICKIE AVENUE, ,10314,1,0,1,3240,840,1945,1,A0,550000,2017-05-24 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,411,29, ,A1,172 BIDWELL AVENUE, ,10314,1,0,1,2310,1355,1920,1,A1,535000,2017-06-29 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,413,7, ,A2,103 WOOLLEY AVENUE, ,10314,1,0,1,4770,1305,1925,1,A2,0,2017-09-08 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,414,13, ,A1,110 WOOLLEY AVENUE, ,10314,1,0,1,3780,1632,1950,1,A1,745000,2017-04-24 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,414,15, ,A2,114 WOOLLEY AVENUE, ,10314,1,0,1,3780,816,1950,1,A2,495000,2017-02-17 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,415,17, ,A0,134 DICKIE AVENUE, ,10314,1,0,1,3600,963,1930,1,A0,0,2017-04-05 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,416,5, ,A1,139 WOOLLEY AVENUE, ,10314,1,0,1,3600,940,1930,1,A1,520000,2017-07-25 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,416,17, ,A1,134 LIVERMORE AVENUE, ,10314,1,0,1,3600,992,1930,1,A1,545000,2017-08-28 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,422,14, ,A1,48 THE BOULEVARD, ,10314,1,0,1,7875,2694,1901,1,A1,0,2017-12-18 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,422,27, ,A1,220 DEEMS AVENUE, ,10314,1,0,1,6000,1728,1910,1,A1,570000,2017-12-19 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,424,1, ,S0,822 JEWETT AVENUE, ,10314,1,2,3,2800,2100,1931,1,S0,0,2017-08-22 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,424,40, ,A0,818 JEWETT AVENUE, ,10314,1,0,1,2860,840,1955,1,A0,490000,2017-01-13 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,425,19, ,A1,248 DEEMS AVENUE, ,10314,1,0,1,2690,1844,2007,1,A1,680000,2017-05-22 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,426,9, ,A1,243 FISKE AVENUE, ,10314,1,0,1,5625,1580,1920,1,A1,525000,2017-02-15 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,426,9, ,A1,243 FISKE AVENUE, ,10314,1,0,1,5625,1580,1920,1,A1,0,2017-10-18 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,429,13, ,A0,279 WARDWELL AVENUE, ,10314,1,0,1,3000,1014,1945,1,A0,531000,2017-02-03 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,434,7, ,A1,249 WILLARD AVENUE, ,10314,1,0,1,3000,1144,1970,1,A1,0,2017-05-19 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,436,17, ,A1,246 ST JOHN AVENUE, ,10314,1,0,1,6000,1370,1935,1,A1,505000,2017-03-27 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,437,33, ,A2,282 FISKE AVENUE, ,10314,1,0,1,3000,836,1950,1,A2,520000,2017-03-01 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,442,27, ,A1,220 BIDWELL AVENUE, ,10314,1,0,1,3000,1126,1945,1,A1,109000,2017-10-22 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,444,7, ,A1,249 BIDWELL AVENUE, ,10314,1,0,1,4500,1104,2016,1,A1,814498,2017-01-06 00:00:00
5,WESTERLEIGH,01 ONE FAMILY DWELLINGS                    ,1,444,11, ,A1,239 BIDWELL AVENUE, ,10314,1,0,1,4500,0,2016,1,A1,813581,2017-01-24 00:00:00
